100	3632.0161
100.02525	3625.2515
100.0505	3618.4866
100.07574	3611.7222
100.10099	3604.9575
100.12624	3598.1926
100.15149	3591.428
100.17673	3584.6636
100.20198	3577.8987
100.22723	3571.134
100.25248	3564.3696
100.27773	3557.6047
100.30297	3550.8398
100.32822	3544.0752
100.35347	3537.3108
100.37872	3530.5459
100.40397	3523.7813
100.42921	3517.0168
100.45446	3510.252
100.47971	3503.4873
100.50496	3496.7224
100.5302	3489.958
100.55545	3483.1934
100.5807	3476.4285
100.60595	3469.6638
100.6312	3462.8994
100.65644	3459.3125
100.68169	3456.2129
100.70694	3453.1133
100.73219	3450.0137
100.75744	3446.9141
100.78268	3443.8145
100.80793	3440.7151
100.83318	3437.6152
100.85843	3434.5159
100.88367	3431.416
100.90892	3428.3167
100.93417	3425.2168
100.95942	3422.1174
100.98466	3419.0176
101.00991	3415.9182
101.03516	3412.8184
101.06041	3409.719
101.08566	3406.6191
101.11091	3403.5198
101.13615	3400.4199
101.1614	3397.3206
101.18665	3394.2207
101.2119	3391.1213
101.23714	3388.0215
101.26239	3384.9221
101.28764	3381.8225
101.31289	3378.7229
101.33813	3375.6233
101.36338	3372.5237
101.38863	3369.4241
101.41388	3366.3245
101.43913	3363.2249
101.46438	3360.1255
101.48962	3357.0256
101.51487	3353.9263
101.54012	3350.8264
101.56537	3347.7271
101.59061	3344.6272
101.61586	3341.5278
101.64111	3338.428
101.66636	3335.3286
101.6916	3332.2288
101.71685	3329.1294
101.7421	3326.0295
101.76735	3322.9302
101.79259	3319.8303
101.81785	3316.731
101.84309	3313.6311
101.86834	3310.5317
101.89359	3307.4319
101.91884	3304.3325
101.94408	3301.4097
101.96933	3299.0244
101.99458	3296.6394
102.01983	3294.2544
102.04507	3291.8691
102.07032	3289.4841
102.09557	3287.0991
102.12082	3284.7141
102.14606	3282.3289
102.17132	3279.9438
102.19656	3277.5588
102.22181	3275.1736
102.24706	3272.7886
102.27231	3270.4036
102.29755	3268.0186
102.3228	3265.6333
102.34805	3263.2483
102.3733	3260.8633
102.39854	3258.478
102.42379	3256.093
102.44904	3253.708
102.47429	3251.323
102.49953	3248.9377
102.52479	3246.5527
102.55003	3244.1677
102.57528	3241.7825
102.60052	3239.3975
102.62578	3237.012
102.65102	3234.627
102.67627	3232.2419
102.70152	3229.8569
102.72677	3227.4717
102.75201	3225.0867
102.77726	3222.7017
102.80251	3220.3164
102.82776	3217.9314
102.853	3215.5464
102.87826	3213.1614
102.9035	3210.7761
102.92875	3208.3911
102.95399	3206.0061
102.97925	3203.6208
103.00449	3201.2358
103.02974	3198.8508
103.05499	3196.4658
103.08024	3194.0806
103.10548	3191.6956
103.13073	3189.3105
103.15598	3186.9255
103.18123	3184.5403
103.20647	3182.1553
103.23173	3179.7703
103.25697	3178.79
103.28222	3178.48
103.30746	3178.1697
103.33272	3177.8599
103.35796	3177.5498
103.38321	3177.2395
103.40846	3176.9294
103.43371	3176.6196
103.45895	3176.3091
103.4842	3175.9993
103.50945	3175.6892
103.5347	3175.3789
103.55994	3175.0688
103.5852	3174.759
103.61044	3174.4487
103.63569	3174.1387
103.66093	3173.8286
103.68619	3173.5183
103.71143	3173.2085
103.73668	3172.8984
103.76193	3172.5881
103.78718	3172.2781
103.81242	3171.9683
103.83767	3171.6582
103.86292	3171.3479
103.88817	3171.0378
103.91341	3170.728
103.93867	3170.4177
103.96391	3170.1077
103.98916	3169.7976
104.0144	3169.4873
104.03966	3169.1775
104.0649	3168.8674
104.09015	3168.5571
104.1154	3168.2471
104.14065	3167.9373
104.16589	3167.6267
104.19115	3167.3169
104.21639	3167.0068
104.24164	3166.6965
104.26688	3166.3865
104.29214	3166.0767
104.31738	3165.7664
104.34263	3165.4563
104.36788	3165.1462
104.39313	3164.8359
104.41837	3164.5261
104.44362	3164.2161
104.46887	3163.9058
104.49412	3163.5957
104.51936	3163.2859
104.54462	3162.9272
104.56986	3162.0073
104.59511	3161.0872
104.62035	3160.1667
104.64561	3159.2468
104.67085	3158.3269
104.6961	3157.4067
104.72135	3156.4868
104.7466	3155.5664
104.77184	3154.6462
104.79709	3153.7263
104.82234	3152.8064
104.84759	3151.8862
104.87283	3150.9658
104.89809	3150.0459
104.92333	3149.126
104.94858	3148.2058
104.97382	3147.2859
104.99908	3146.3655
105.02432	3145.4453
105.04957	3144.5254
105.07482	3143.6055
105.10007	3142.6853
105.12531	3141.7649
105.15056	3140.845
105.17581	3139.925
105.20106	3139.0049
105.2263	3138.085
105.25156	3137.1646
105.2768	3136.2444
105.30205	3135.3245
105.32729	3134.4045
105.35255	3133.4844
105.37779	3132.5645
105.40304	3131.644
105.42829	3130.7241
105.45354	3129.804
105.47878	3128.884
105.50403	3127.9639
105.52928	3127.0435
105.55453	3126.1235
105.57977	3125.2036
105.60503	3124.2834
105.63027	3123.3635
105.65552	3122.4431
105.68076	3121.5232
105.70602	3120.603
105.73126	3119.6831
105.75651	3118.7629
105.78176	3117.8425
105.80701	3116.9226
105.83225	3116.0027
105.8575	3115.6934
105.88275	3115.9263
105.908	3116.1592
105.93324	3116.3918
105.9585	3116.6248
105.98374	3116.8577
106.00899	3117.0903
106.03423	3117.3232
106.05949	3117.5562
106.08473	3117.7888
106.10998	3118.0217
106.13523	3118.2546
106.16048	3118.4875
106.18572	3118.7202
106.21097	3118.9531
106.23622	3119.186
106.26147	3119.4187
106.28671	3119.6516
106.31197	3119.8845
106.33721	3120.1172
106.36246	3120.3501
106.3877	3120.583
106.41296	3120.8157
106.4382	3121.0486
106.46345	3121.2815
106.4887	3121.5144
106.51395	3121.7471
106.53919	3121.98
106.56444	3122.2129
106.58969	3122.4456
106.61494	3122.6785
106.64018	3122.9114
106.66544	3123.144
106.69068	3123.377
106.71593	3123.6099
106.74117	3123.8425
106.76643	3124.0754
106.79167	3124.3086
106.81692	3124.5415
106.84217	3124.7739
106.86742	3125.0071
106.89266	3125.24
106.91791	3125.4724
106.94316	3125.7056
106.96841	3125.9385
106.99365	3126.1709
107.01891	3126.4041
107.04415	3126.637
107.0694	3126.8699
107.09464	3127.1025
107.1199	3127.3354
107.14514	3127.5684
107.17039	3126.9817
107.19564	3126.3887
107.22089	3125.7954
107.24613	3125.2021
107.27138	3124.6089
107.29663	3124.0154
107.32188	3123.4224
107.34712	3122.8291
107.37238	3122.2356
107.39762	3121.6426
107.42287	3121.0491
107.44811	3120.4558
107.47337	3119.8628
107.49861	3119.2693
107.52386	3118.6758
107.54911	3118.0828
107.57436	3117.4895
107.5996	3116.8965
107.62485	3116.303
107.6501	3115.7095
107.67535	3115.1165
107.70059	3114.5232
107.72585	3113.9297
107.75109	3113.3367
107.77634	3112.7434
107.80158	3112.1499
107.82684	3111.5569
107.85208	3110.9634
107.87733	3110.3701
107.90258	3109.7771
107.92783	3109.1836
107.95307	3108.5906
107.97832	3107.9971
108.00357	3107.4038
108.02882	3106.8108
108.05406	3106.2173
108.07932	3105.6238
108.10456	3105.0308
108.12981	3104.4375
108.15505	3103.844
108.18031	3103.251
108.20555	3102.6575
108.2308	3102.0642
108.25605	3101.4712
108.2813	3100.8777
108.30654	3100.2847
108.33179	3099.6912
108.35704	3099.0979
108.38229	3098.5049
108.40753	3097.9114
108.43279	3097.3181
108.45803	3097.1711
