100	20156.912
100.02525	20159.555
100.0505	20162.197
100.07574	20164.84
100.10099	20167.482
100.12624	20170.123
100.15149	20172.766
100.17673	20175.408
100.20198	20178.051
100.22723	20180.693
100.25248	20183.336
100.27773	20185.977
100.30297	20188.621
100.32822	20191.264
100.35347	20193.906
100.37872	20196.549
100.40397	20199.189
100.42921	20201.832
100.45446	20204.475
100.47971	20207.117
100.50496	20209.76
100.5302	20212.402
100.55545	20215.043
100.5807	20217.686
100.60595	20220.328
100.6312	20222.971
100.65644	20221.189
100.68169	20218.729
100.70694	20216.27
100.73219	20213.809
100.75744	20211.348
100.78268	20208.889
100.80793	20206.428
100.83318	20203.967
100.85843	20201.506
100.88367	20199.047
100.90892	20196.586
100.93417	20194.127
100.95942	20191.666
100.98466	20189.205
101.00991	20186.744
101.03516	20184.285
101.06041	20181.824
101.08566	20179.363
101.11091	20176.904
101.13615	20174.443
101.1614	20171.984
101.18665	20169.521
101.2119	20167.063
101.23714	20164.602
101.26239	20162.143
101.28764	20159.682
101.31289	20157.221
101.33813	20154.762
101.36338	20152.299
101.38863	20149.84
101.41388	20147.379
101.43913	20144.92
101.46438	20142.459
101.48962	20140
101.51487	20137.539
101.54012	20135.078
101.56537	20132.617
101.59061	20130.156
101.61586	20127.697
101.64111	20125.236
101.66636	20122.777
101.6916	20120.316
101.71685	20117.855
101.7421	20115.395
101.76735	20112.936
101.79259	20110.475
101.81785	20108.014
101.84309	20105.555
101.86834	20103.094
101.89359	20100.633
101.91884	20098.172
101.94408	20095.303
101.96933	20091.186
101.99458	20087.068
102.01983	20082.951
102.04507	20078.834
102.07032	20074.717
102.09557	20070.6
102.12082	20066.482
102.14606	20062.365
102.17132	20058.248
102.19656	20054.131
102.22181	20050.016
102.24706	20045.898
102.27231	20041.779
102.29755	20037.664
102.3228	20033.547
102.34805	20029.428
102.3733	20025.313
102.39854	20021.195
102.42379	20017.076
102.44904	20012.961
102.47429	20008.844
102.49953	20004.727
102.52479	20000.609
102.55003	19996.492
102.57528	19992.375
102.60052	19988.258
102.62578	19984.141
102.65102	19980.023
102.67627	19975.906
102.70152	19971.789
102.72677	19967.672
102.75201	19963.555
102.77726	19959.438
102.80251	19955.32
102.82776	19951.205
102.853	19947.086
102.87826	19942.969
102.9035	19938.854
102.92875	19934.734
102.95399	19930.619
102.97925	19926.502
103.00449	19922.383
103.02974	19918.268
103.05499	19914.15
103.08024	19910.031
103.10548	19905.916
103.13073	19901.799
103.15598	19897.682
103.18123	19893.564
103.20647	19889.447
103.23173	19885.33
103.25697	19885.75
103.28222	19888.334
103.30746	19890.918
103.33272	19893.502
103.35796	19896.086
103.38321	19898.668
103.40846	19901.254
103.43371	19903.838
103.45895	19906.422
103.4842	19909.006
103.50945	19911.588
103.5347	19914.172
103.55994	19916.756
103.5852	19919.34
103.61044	19921.924
103.63569	19924.508
103.66093	19927.092
103.68619	19929.676
103.71143	19932.26
103.73668	19934.844
103.76193	19937.428
103.78718	19940.012
103.81242	19942.596
103.83767	19945.18
103.86292	19947.764
103.88817	19950.346
103.91341	19952.93
103.93867	19955.514
103.96391	19958.098
103.98916	19960.684
104.0144	19963.266
104.03966	19965.85
104.0649	19968.434
104.09015	19971.018
104.1154	19973.602
104.14065	19976.186
104.16589	19978.77
104.19115	19981.354
104.21639	19983.938
104.24164	19986.521
104.26688	19989.104
104.29214	19991.688
104.31738	19994.273
104.34263	19996.857
104.36788	19999.441
104.39313	20002.023
104.41837	20004.607
104.44362	20007.191
104.46887	20009.775
104.49412	20012.359
104.51936	20014.943
104.54462	20017.379
104.56986	20018.092
104.59511	20018.801
104.62035	20019.514
104.64561	20020.225
104.67085	20020.938
104.6961	20021.646
104.72135	20022.359
104.7466	20023.07
104.77184	20023.783
104.79709	20024.494
104.82234	20025.205
