100	2827.4268
100.02525	2827.7756
100.0505	2828.1245
100.07574	2828.4734
100.10099	2828.8223
100.12624	2829.1714
100.15149	2829.5203
100.17673	2829.8689
100.20198	2830.2178
100.22723	2830.5669
100.25248	2830.9158
100.27773	2831.2646
100.30297	2831.6135
100.32822	2831.9624
100.35347	2832.3113
100.37872	2832.6602
100.40397	2833.009
100.42921	2833.3579
100.45446	2833.707
100.47971	2834.0559
100.50496	2834.4048
100.5302	2834.7534
100.55545	2835.1023
100.5807	2835.4514
100.60595	2835.8003
100.6312	2836.1492
100.65644	2836.0579
100.68169	2835.8989
100.70694	2835.7405
100.73219	2835.5815
100.75744	2835.4226
100.78268	2835.2642
100.80793	2835.1052
100.83318	2834.9463
100.85843	2834.7878
100.88367	2834.6289
100.90892	2834.4702
100.93417	2834.3115
100.95942	2834.1526
100.98466	2833.9939
101.00991	2833.8352
101.03516	2833.6763
101.06041	2833.5176
101.08566	2833.3589
101.11091	2833.2
101.13615	2833.0413
101.1614	2832.8826
101.18665	2832.7236
101.2119	2832.5649
101.23714	2832.4063
101.26239	2832.2473
101.28764	2832.0886
101.31289	2831.9299
101.33813	2831.771
101.36338	2831.6123
101.38863	2831.4536
101.41388	2831.2949
101.43913	2831.136
101.46438	2830.9773
101.48962	2830.8186
101.51487	2830.6597
101.54012	2830.501
101.56537	2830.3423
101.59061	2830.1833
101.61586	2830.0247
101.64111	2829.866
101.66636	2829.707
101.6916	2829.5483
101.71685	2829.3896
101.7421	2829.2307
101.76735	2829.072
101.79259	2828.9133
101.81785	2828.7544
101.84309	2828.5957
101.86834	2828.437
101.89359	2828.2781
101.91884	2828.1194
101.94408	2827.8281
101.96933	2827.1338
101.99458	2826.4395
102.01983	2825.7451
102.04507	2825.051
102.07032	2824.3567
102.09557	2823.6624
102.12082	2822.968
102.14606	2822.2739
102.17132	2821.5796
102.19656	2820.8853
102.22181	2820.1909
102.24706	2819.4968
102.27231	2818.8025
102.29755	2818.1082
102.3228	2817.4138
102.34805	2816.7197
102.3733	2816.0254
102.39854	2815.3311
102.42379	2814.6367
102.44904	2813.9424
102.47429	2813.248
102.49953	2812.554
102.52479	2811.8596
102.55003	2811.1653
102.57528	2810.4709
102.60052	2809.7766
102.62578	2809.0823
102.65102	2808.3882
102.67627	2807.6938
102.70152	2806.9995
102.72677	2806.3052
102.75201	2805.6111
102.77726	2804.9167
102.80251	2804.2224
102.82776	2803.5281
