100	60825.242
100.02525	60819.203
100.0505	60813.164
100.07574	60807.129
100.10099	60801.09
100.12624	60795.051
100.15149	60789.016
100.17673	60782.977
100.20198	60776.938
100.22723	60770.902
100.25248	60764.863
100.27773	60758.824
100.30297	60752.789
100.32822	60746.75
100.35347	60740.711
100.37872	60734.676
100.40397	60728.637
100.42921	60722.598
100.45446	60716.555
100.47971	60710.516
100.50496	60704.48
100.5302	60698.441
100.55545	60692.402
100.5807	60686.367
100.60595	60680.328
100.6312	60674.289
100.65644	60668.914
100.68169	60663.633
100.70694	60658.355
100.73219	60653.074
100.75744	60647.793
100.78268	60642.516
100.80793	60637.234
100.83318	60631.961
100.85843	60626.684
100.88367	60621.402
100.90892	60616.125
100.93417	60610.844
100.95942	60605.563
100.98466	60600.285
101.00991	60595.012
101.03516	60589.73
101.06041	60584.453
101.08566	60579.172
101.11091	60573.891
101.13615	60568.613
101.1614	60563.332
101.18665	60558.059
101.2119	60552.781
101.23714	60547.5
101.26239	60542.223
101.28764	60536.941
101.31289	60531.66
101.33813	60526.383
101.36338	60521.109
101.38863	60515.828
101.41388	60510.551
101.43913	60505.27
101.46438	60499.992
101.48962	60494.711
101.51487	60489.43
101.54012	60484.156
101.56537	60478.879
101.59061	60473.598
101.61586	60468.32
101.64111	60463.039
101.66636	60457.758
101.6916	60452.48
101.71685	60447.207
101.7421	60441.926
101.76735	60436.648
101.79259	60431.367
101.81785	60426.09
101.84309	60420.809
101.86834	60415.527
101.89359	60410.254
101.91884	60404.977
101.94408	60400.344
101.96933	60397.707
101.99458	60395.07
102.01983	60392.434
102.04507	60389.797
102.07032	60387.16
102.09557	60384.523
102.12082	60381.887
102.14606	60379.25
102.17132	60376.613
102.19656	60373.977
102.22181	60371.34
102.24706	60368.703
102.27231	60366.063
102.29755	60363.426
102.3228	60360.789
102.34805	60358.152
102.3733	60355.516
102.39854	60352.879
102.42379	60350.242
102.44904	60347.605
102.47429	60344.969
102.49953	60342.332
102.52479	60339.695
102.55003	60337.059
102.57528	60334.422
102.60052	60331.785
102.62578	60329.148
102.65102	60326.508
102.67627	60323.867
102.70152	60321.23
102.72677	60318.594
102.75201	60315.957
102.77726	60313.32
102.80251	60310.684
102.82776	60308.047
102.853	60305.406
102.87826	60302.77
102.9035	60300.133
102.92875	60297.496
102.95399	60294.859
102.97925	60292.223
103.00449	60289.586
103.02974	60286.949
103.05499	60284.313
103.08024	60281.676
103.10548	60279.039
103.13073	60276.402
103.15598	60273.766
103.18123	60271.129
103.20647	60268.492
103.23173	60265.852
103.25697	60264.203
103.28222	60263.016
103.30746	60261.832
103.33272	60260.656
103.35796	60259.469
103.38321	60258.285
103.40846	60257.109
103.43371	60255.926
103.45895	60254.738
103.4842	60253.563
103.50945	60252.379
103.5347	60251.191
103.55994	60250.016
103.5852	60248.832
103.61044	60247.648
103.63569	60246.469
103.66093	60245.285
103.68619	60244.102
103.71143	60242.922
103.73668	60241.738
103.76193	60240.555
103.78718	60239.375
103.81242	60238.191
103.83767	60237.008
103.86292	60235.828
103.88817	60234.645
103.91341	60233.461
103.93867	60232.281
103.96391	60231.098
103.98916	60229.914
104.0144	60228.734
104.03966	60227.551
104.0649	60226.367
104.09015	60225.188
104.1154	60224.004
104.14065	60222.82
104.16589	60221.641
104.19115	60220.457
104.21639	60219.273
104.24164	60218.094
104.26688	60216.91
104.29214	60215.727
104.31738	60214.551
104.34263	60213.363
104.36788	60212.18
104.39313	60211.004
104.41837	60209.816
104.44362	60208.633
104.46887	60207.457
104.49412	60206.273
104.51936	60205.086
104.54462	60204.422
104.56986	60209.766
104.59511	60215.113
104.62035	60220.453
104.64561	60225.797
104.67085	60231.145
104.6961	60236.488
104.72135	60241.832
104.7466	60247.172
104.77184	60252.52
104.79709	60257.863
104.82234	60263.207
104.84759	60268.555
104.87283	60273.898
104.89809	60279.238
104.92333	60284.582
104.94858	60289.93
104.97382	60295.273
104.99908	60300.617
105.02432	60305.965
105.04957	60311.305
105.07482	60316.648
105.10007	60321.996
105.12531	60327.34
105.15056	60332.684
105.17581	60338.023
105.20106	60343.371
105.2263	60348.715
105.25156	60354.059
105.2768	60359.406
105.30205	60364.75
105.32729	60370.09
105.35255	60375.438
105.37779	60380.781
105.40304	60386.125
105.42829	60391.465
105.45354	60396.816
105.47878	60402.156
105.50403	60407.5
105.52928	60412.848
105.55453	60418.191
105.57977	60423.531
105.60503	60428.875
105.63027	60434.223
105.65552	60439.566
105.68076	60444.91
105.70602	60450.258
105.73126	60455.602
105.75651	60460.941
105.78176	60466.289
105.80701	60471.633
105.83225	60476.977
105.8575	60484.023
105.88275	60492.578
105.908	60501.137
105.93324	60509.691
105.9585	60518.254
105.98374	60526.809
106.00899	60535.363
106.03423	60543.918
106.05949	60552.48
106.08473	60561.035
106.10998	60569.59
106.13523	60578.145
106.16048	60586.703
106.18572	60595.262
106.21097	60603.82
106.23622	60612.375
106.26147	60620.93
106.28671	60629.484
106.31197	60638.047
106.33721	60646.602
106.36246	60655.156
106.3877	60663.715
106.41296	60672.27
106.4382	60680.828
106.46345	60689.387
106.4887	60697.941
106.51395	60706.496
106.53919	60715.059
106.56444	60723.613
106.58969	60732.168
106.61494	60740.723
106.64018	60749.281
106.66544	60757.84
106.69068	60766.395
106.71593	60774.953
106.74117	60783.508
106.76643	60792.063
106.79167	60800.625
106.81692	60809.18
106.84217	60817.734
106.86742	60826.289
106.89266	60834.848
106.91791	60843.406
106.94316	60851.965
106.96841	60860.52
106.99365	60869.074
107.01891	60877.637
107.04415	60886.191
107.0694	60894.746
107.09464	60903.301
107.1199	60911.855
107.14514	60920.418
107.17039	60931.02
107.19564	60941.648
107.22089	60952.277
107.24613	60962.898
107.27138	60973.527
107.29663	60984.148
107.32188	60994.777
107.34712	61005.406
107.37238	61016.027
107.39762	61026.656
107.42287	61037.277
107.44811	61047.906
107.47337	61058.527
107.49861	61069.156
107.52386	61079.785
107.54911	61090.406
107.57436	61101.035
107.5996	61111.656
107.62485	61122.285
107.6501	61132.914
107.67535	61143.535
107.70059	61154.164
107.72585	61164.785
107.75109	61175.414
107.77634	61186.039
107.80158	61196.664
107.82684	61207.289
107.85208	61217.914
107.87733	61228.543
107.90258	61239.164
107.92783	61249.793
107.95307	61260.418
107.97832	61271.043
108.00357	61281.668
108.02882	61292.293
108.05406	61302.918
108.07932	61313.547
108.10456	61324.172
108.12981	61334.797
108.15505	61345.422
108.18031	61356.047
108.20555	61366.676
108.2308	61377.297
108.25605	61387.926
108.2813	61398.547
108.30654	61409.176
108.33179	61419.805
108.35704	61430.426
108.38229	61441.055
108.40753	61451.676
108.43279	61462.305
108.45803	61467.109
108.48328	61465.188
108.50852	61463.266
108.53378	61461.344
108.55902	61459.426
108.58427	61457.5
108.60952	61455.578
108.63477	61453.66
108.66001	61451.734
108.68526	61449.816
108.71051	61447.895
108.73576	61445.969
108.761	61444.051
108.78625	61442.129
108.8115	61440.203
108.83675	61438.285
108.86199	61436.363
108.88725	61434.438
108.91249	61432.52
108.93774	61430.598
108.96299	61428.672
108.98824	61426.754
109.01348	61424.832
109.03873	61422.914
109.06398	61420.988
109.08923	61419.066
109.11447	61417.148
109.13972	61415.223
109.16497	61413.301
109.19022	61411.383
109.21546	61409.457
109.24072	61407.535
109.26596	61405.617
109.29121	61403.691
109.31646	61401.77
109.34171	61399.852
109.36695	61397.926
109.3922	61396.004
109.41745	61394.086
109.4427	61392.16
109.46794	61390.242
109.49319	61388.32
109.51844	61386.395
109.54369	61384.477
109.56893	61382.555
109.59418	61380.629
109.61943	61378.711
109.64468	61376.789
109.66993	61374.863
109.69518	61372.945
109.72042	61371.023
109.74567	61369.098
109.77092	61376.516
109.79617	61384.457
109.82141	61392.398
109.84666	61400.34
109.87191	61408.277
109.89716	61416.219
109.9224	61424.16
109.94765	61432.098
109.9729	61440.039
109.99815	61447.984
110.0234	61455.926
110.04865	61463.867
110.07389	61471.805
110.09914	61479.746
110.12439	61487.688
110.14964	61495.625
110.17488	61503.566
110.20013	61511.508
110.22538	61519.449
110.25063	61527.395
110.27587	61535.332
110.30112	61543.273
110.32637	61551.215
110.35162	61559.152
110.37687	61567.094
110.40211	61575.035
110.42736	61582.977
110.45261	61590.914
110.47786	61598.855
110.50311	61606.801
110.52835	61614.742
110.5536	61622.684
110.57885	61630.621
110.6041	61638.563
110.62934	61646.504
110.65459	61654.441
110.67984	61662.383
110.70509	61670.324
110.73034	61678.262
110.75558	61686.203
110.78083	61694.148
110.80608	61702.09
110.83133	61710.031
110.85658	61717.969
110.88182	61725.91
110.90707	61733.852
110.93232	61741.793
110.95757	61749.73
110.98281	61757.672
111.00806	61765.613
111.03331	61773.559
111.05856	61779.691
111.08381	61783.547
111.10905	61787.402
111.1343	61791.258
111.15955	61795.109
111.1848	61798.965
111.21004	61802.82
111.23529	61806.676
111.26054	61810.527
111.28579	61814.383
111.31104	61818.238
111.33628	61822.094
111.36153	61825.945
111.38678	61829.801
111.41203	61833.656
111.43728	61837.512
111.46252	61841.363
111.48777	61845.219
111.51302	61849.074
111.53827	61852.93
111.56351	61856.785
111.58876	61860.637
111.61401	61864.492
111.63926	61868.348
111.66451	61872.203
111.68975	61876.055
111.715	61879.91
111.74025	61883.766
111.7655	61887.621
111.79075	61891.473
111.81599	61895.328
111.84124	61899.184
111.86649	61903.039
111.89174	61906.891
111.91698	61910.746
111.94223	61914.602
111.96748	61918.457
111.99273	61922.309
112.01797	61926.164
112.04322	61930.02
112.06847	61933.875
112.09372	61937.727
112.11897	61941.582
112.14422	61945.438
112.16946	61949.293
112.19471	61953.148
112.21996	61957
112.24521	61960.855
112.27045	61964.711
112.2957	61968.566
112.32095	61972.418
112.3462	61976.273
112.37144	61981.84
112.3967	61987.504
112.42194	61993.168
112.44719	61998.836
112.47243	62004.5
112.49769	62010.168
112.52293	62015.832
112.54818	62021.504
112.57343	62027.164
112.59868	62032.828
112.62392	62038.5
112.64917	62044.164
112.67442	62049.832
112.69967	62055.496
112.72491	62061.164
112.75017	62066.828
112.77541	62072.5
112.80066	62078.164
112.8259	62083.828
112.85116	62089.496
112.8764	62095.16
112.90165	62100.828
112.9269	62106.492
112.95215	62112.164
112.97739	62117.828
113.00264	62123.492
113.02789	62129.16
113.05314	62134.824
113.07838	62140.492
113.10364	62146.156
113.12888	62151.828
113.15413	62157.492
113.17937	62163.156
113.20463	62168.824
113.22987	62174.488
113.25512	62180.156
113.28037	62185.82
113.30562	62191.492
113.33086	62197.156
113.35611	62202.82
113.38136	62208.488
113.40661	62214.152
113.43185	62219.82
113.45711	62225.484
113.48235	62231.156
113.5076	62236.816
113.53284	62242.488
113.5581	62248.152
113.58334	62253.816
113.60859	62259.484
113.63384	62265.148
113.65909	62265.324
113.68433	62259.945
113.70958	62254.559
113.73483	62249.18
113.76008	62243.801
113.78532	62238.418
113.81058	62233.039
113.83582	62227.652
113.86107	62222.273
113.88631	62216.891
113.91157	62211.512
113.93681	62206.129
113.96206	62200.75
113.98731	62195.371
114.01256	62189.984
114.0378	62184.605
114.06305	62179.223
114.0883	62173.844
114.11355	62168.461
114.13879	62163.082
114.16405	62157.703
114.18929	62152.316
114.21454	62146.938
114.23978	62141.555
114.26504	62136.176
114.29028	62130.789
114.31553	62125.41
114.34078	62120.027
114.36603	62114.648
114.39127	62109.27
114.41652	62103.887
114.44177	62098.508
114.46702	62093.121
114.49226	62087.742
114.51752	62082.359
114.54276	62076.98
114.56801	62071.598
114.59325	62066.219
114.61851	62060.84
114.64375	62055.453
114.669	62050.074
114.69425	62044.691
114.7195	62039.313
114.74474	62033.926
114.76999	62028.547
114.79524	62023.164
114.82049	62017.785
114.84573	62012.406
114.87099	62007.023
114.89623	62001.645
114.92148	61996.258
114.94672	61990.961
114.97198	61989.418
114.99722	61987.871
115.02247	61986.324
115.04772	61984.777
115.07297	61983.234
115.09821	61981.688
115.12346	61980.141
115.14871	61978.594
115.17396	61977.051
115.1992	61975.504
115.22446	61973.957
115.2497	61972.41
115.27495	61970.867
115.30019	61969.32
115.32545	61967.773
115.35069	61966.227
115.37594	61964.68
115.40119	61963.137
115.42644	61961.59
115.45168	61960.043
115.47693	61958.496
115.50218	61956.953
115.52743	61955.406
115.55267	61953.859
115.57793	61952.313
115.60317	61950.77
115.62842	61949.223
115.65366	61947.676
115.67892	61946.125
115.70416	61944.578
115.72941	61943.031
115.75466	61941.488
115.77991	61939.941
115.80515	61938.395
115.8304	61936.848
115.85565	61935.305
115.8809	61933.758
115.90614	61932.211
115.9314	61930.664
115.95664	61929.117
115.98189	61927.574
116.00713	61926.027
116.03239	61924.48
116.05763	61922.934
116.08288	61921.391
116.10813	61919.844
116.13338	61918.297
116.15862	61916.75
116.18387	61915.207
116.20912	61913.66
116.23437	61912.113
116.25961	61908.066
116.28487	61902.32
116.31011	61896.578
116.33536	61890.836
116.3606	61885.09
116.38586	61879.348
116.4111	61873.605
116.43635	61867.863
116.4616	61862.117
116.48685	61856.375
116.51209	61850.633
116.53734	61844.887
116.56259	61839.152
116.58784	61833.406
116.61308	61827.664
116.63834	61821.922
116.66358	61816.176
