100	502.90152
100.02525	502.25525
100.0505	501.60901
100.07574	500.9628
100.10099	500.31656
100.12624	499.67029
100.15149	499.02408
100.17673	498.37784
100.20198	497.73157
100.22723	497.08539
100.25248	496.43912
100.27773	495.79288
100.30297	495.14667
100.32822	494.5004
100.35347	493.85416
100.37872	493.20795
100.40397	492.56171
100.42921	491.91544
100.45446	491.26923
100.47971	490.62299
100.50496	489.97675
100.5302	489.33054
100.55545	488.68427
100.5807	488.03802
100.60595	487.39182
100.6312	486.74557
100.65644	486.98453
100.68169	487.35922
100.70694	487.73389
100.73219	488.10855
100.75744	488.48318
100.78268	488.85791
100.80793	489.23257
100.83318	489.60721
100.85843	489.98187
100.88367	490.3566
100.90892	490.73123
100.93417	491.1059
100.95942	491.48056
100.98466	491.85526
101.00991	492.22992
101.03516	492.60458
101.06041	492.97925
101.08566	493.35394
101.11091	493.72861
101.13615	494.10327
101.1614	494.47794
101.18665	494.85263
101.2119	495.22729
101.23714	495.60196
101.26239	495.97662
101.28764	496.35132
101.31289	496.72598
101.33813	497.10065
101.36338	497.47531
101.38863	497.85001
101.41388	498.22467
101.43913	498.59933
101.46438	498.97397
101.48962	499.34869
101.51487	499.72336
101.54012	500.09799
101.56537	500.47266
101.59061	500.84738
101.61586	501.22202
101.64111	501.59668
101.66636	501.97134
101.6916	502.34604
101.71685	502.7207
101.7421	503.09537
101.76735	503.47003
101.79259	503.84473
101.81785	504.21939
101.84309	504.59406
101.86834	504.96872
101.89359	505.34341
101.91884	505.71808
101.94408	505.90402
101.96933	505.5162
101.99458	505.12836
102.01983	504.74054
102.04507	504.35275
102.07032	503.96494
102.09557	503.57712
102.12082	503.18927
102.14606	502.80145
102.17132	502.41364
102.19656	502.02585
102.22181	501.638
102.24706	501.25018
102.27231	500.86237
102.29755	500.47452
102.3228	500.0867
102.34805	499.69891
102.3733	499.3111
102.39854	498.92328
102.42379	498.53543
102.44904	498.14761
102.47429	497.7598
102.49953	497.37201
102.52479	496.98419
102.55003	496.59634
102.57528	496.20853
102.60052	495.82071
102.62578	495.43286
102.65102	495.04507
102.67627	494.65726
102.70152	494.26944
102.72677	493.88159
102.75201	493.49377
102.77726	493.10596
102.80251	492.71817
102.82776	492.33035
102.853	491.9425
102.87826	491.55469
102.9035	491.16687
102.92875	490.77902
102.95399	490.39124
102.97925	490.00342
103.00449	489.6156
103.02974	489.22775
103.05499	488.83994
103.08024	488.45212
103.10548	488.06433
103.13073	487.67651
103.15598	487.28867
103.18123	486.90085
103.20647	486.51303
103.23173	486.12518
103.25697	486.10049
103.28222	486.24896
103.30746	486.39743
103.33272	486.5459
103.35796	486.69431
103.38321	486.84277
103.40846	486.99121
103.43371	487.13968
103.45895	487.28809
103.4842	487.43655
103.50945	487.58502
103.5347	487.73349
103.55994	487.8819
103.5852	488.03036
103.61044	488.1788
103.63569	488.32727
103.66093	488.47568
103.68619	488.62415
103.71143	488.77261
103.73668	488.92102
103.76193	489.06949
103.78718	489.21796
103.81242	489.36639
103.83767	489.51483
103.86292	489.66327
103.88817	489.81174
103.91341	489.96021
103.93867	490.10861
103.96391	490.25708
103.98916	490.40555
104.0144	490.55399
104.03966	490.70242
104.0649	490.85086
104.09015	490.99933
104.1154	491.14774
104.14065	491.2962
104.16589	491.44467
104.19115	491.59314
104.21639	491.74155
104.24164	491.89001
104.26688	492.03845
104.29214	492.18692
104.31738	492.33533
104.34263	492.4838
104.36788	492.63226
104.39313	492.78073
104.41837	492.92914
104.44362	493.07761
104.46887	493.22604
104.49412	493.37448
104.51936	493.52292
104.54462	493.65201
104.56986	493.55502
104.59511	493.45801
104.62035	493.36102
104.64561	493.26401
104.67085	493.16705
104.6961	493.07004
104.72135	492.97305
104.7466	492.87604
104.77184	492.77905
104.79709	492.68207
104.82234	492.58505
104.84759	492.4881
104.87283	492.39105
104.89809	492.2941
104.92333	492.19708
104.94858	492.1001
104.97382	492.00311
104.99908	491.9061
105.02432	491.80911
105.04957	491.7121
105.07482	491.61514
105.10007	491.5181
105.12531	491.42114
105.15056	491.32413
105.17581	491.22714
105.20106	491.13016
105.2263	491.03314
105.25156	490.93616
105.2768	490.83914
105.30205	490.74219
105.32729	490.64514
105.35255	490.54819
105.37779	490.45117
105.40304	490.35419
105.42829	490.2572
105.45354	490.16019
105.47878	490.0632
105.50403	489.96619
105.52928	489.86923
105.55453	489.77219
105.57977	489.67523
105.60503	489.57822
105.63027	489.48123
105.65552	489.38425
105.68076	489.28723
105.70602	489.19025
105.73126	489.09323
105.75651	488.99628
105.78176	488.89923
105.80701	488.80228
105.83225	488.70526
105.8575	488.43701
105.88275	488.01675
105.908	487.5965
105.93324	487.17621
105.9585	486.75592
105.98374	486.33569
106.00899	485.91544
106.03423	485.49515
106.05949	485.07492
106.08473	484.65463
106.10998	484.23438
106.13523	483.81409
106.16048	483.39386
106.18572	482.97357
106.21097	482.55331
106.23622	482.13309
106.26147	481.7128
106.28671	481.29251
106.31197	480.87225
106.33721	480.45203
106.36246	480.03174
106.3877	479.61145
106.41296	479.19119
106.4382	478.77097
106.46345	478.35068
106.4887	477.93039
106.51395	477.51016
106.53919	477.08987
106.56444	476.66962
106.58969	476.24933
106.61494	475.8291
106.64018	475.40881
106.66544	474.98856
106.69068	474.56833
106.71593	474.14804
106.74117	473.72775
106.76643	473.3075
106.79167	472.88727
106.81692	472.46698
106.84217	472.04669
106.86742	471.62643
106.89266	471.20621
106.91791	470.78592
106.94316	470.36563
106.96841	469.9454
106.99365	469.52515
107.01891	469.10486
107.04415	468.68457
107.0694	468.26434
107.09464	467.84409
107.1199	467.4238
107.14514	467.00357
107.17039	467.39755
107.19564	467.79849
107.22089	468.19943
107.24613	468.6004
107.27138	469.00134
107.29663	469.40225
107.32188	469.80319
107.34712	470.20413
107.37238	470.6051
107.39762	471.00604
107.42287	471.40698
107.44811	471.80795
107.47337	472.20883
107.49861	472.6098
107.52386	473.01074
107.54911	473.41168
107.57436	473.81265
107.5996	474.21359
107.62485	474.6145
107.6501	475.01544
107.67535	475.41638
107.70059	475.81735
107.72585	476.21829
107.75109	476.61923
107.77634	477.0202
107.80158	477.42108
107.82684	477.82205
107.85208	478.22299
107.87733	478.62393
107.90258	479.0249
107.92783	479.42584
107.95307	479.82675
107.97832	480.22769
108.00357	480.62863
108.02882	481.0296
108.05406	481.43054
108.07932	481.83148
108.10456	482.23239
108.12981	482.63336
108.15505	483.0343
108.18031	483.43524
108.20555	483.83618
108.2308	484.23715
108.25605	484.63809
108.2813	485.039
108.30654	485.43994
108.33179	485.84088
108.35704	486.24185
108.38229	486.64279
108.40753	487.04373
108.43279	487.44464
108.45803	487.30856
108.48328	486.55154
108.50852	485.79449
108.53378	485.03748
108.55902	484.28043
108.58427	483.52341
108.60952	482.76639
108.63477	482.00937
108.66001	481.25235
108.68526	480.49527
108.71051	479.73825
108.73576	478.98123
108.761	478.22421
108.78625	477.46719
108.8115	476.71017
108.83675	475.95316
108.86199	475.19608
108.88725	474.43906
108.91249	473.68204
108.93774	472.92502
108.96299	472.16797
108.98824	471.41095
109.01348	470.6539
109.03873	469.89688
109.06398	469.13983
109.08923	468.38281
109.11447	467.62579
109.13972	466.86877
109.16497	466.11176
109.19022	465.35468
109.21546	464.59766
109.24072	463.84064
109.26596	463.08362
109.29121	462.3266
109.31646	461.56958
109.34171	460.81256
109.36695	460.05548
109.3922	459.29846
109.41745	458.54144
109.4427	457.78442
109.46794	457.02737
109.49319	456.27036
109.51844	455.51334
109.54369	454.75629
109.56893	453.99924
109.59418	453.24222
109.61943	452.4852
109.64468	451.72818
109.66993	450.97116
109.69518	450.21414
109.72042	449.45706
109.74567	448.70004
109.77092	448.24319
109.79617	447.80325
109.82141	447.36331
109.84666	446.92337
109.87191	446.48346
109.89716	446.04352
109.9224	445.60358
109.94765	445.16364
109.9729	444.72369
109.99815	444.28378
110.0234	443.84384
110.04865	443.40387
110.07389	442.96393
110.09914	442.52399
110.12439	442.08408
110.14964	441.64413
110.17488	441.20419
110.20013	440.76425
110.22538	440.32434
110.25063	439.8844
110.27587	439.44446
110.30112	439.00452
110.32637	438.56454
110.35162	438.12466
110.37687	437.68472
110.40211	437.24475
110.42736	436.80481
110.45261	436.36487
110.47786	435.92496
110.50311	435.48502
110.52835	435.04507
110.5536	434.60513
110.57885	434.16522
110.6041	433.72528
110.62934	433.28534
110.65459	432.8454
110.67984	432.40543
110.70509	431.96555
110.73034	431.52557
110.75558	431.08563
110.78083	430.64569
110.80608	430.20575
110.83133	429.76584
110.85658	429.3259
110.88182	428.88596
110.90707	428.44601
110.93232	428.0061
110.95757	427.56616
110.98281	427.12622
111.00806	426.68625
111.03331	426.24631
111.05856	426.31622
111.08381	427.03467
111.10905	427.75317
111.1343	428.47168
111.15955	429.19022
111.1848	429.90872
111.21004	430.62723
111.23529	431.34573
111.26054	432.06421
111.28579	432.78271
111.31104	433.50122
111.33628	434.21973
111.36153	434.93823
111.38678	435.65674
111.41203	436.37521
111.43728	437.09372
111.46252	437.81223
111.48777	438.53073
111.51302	439.24924
111.53827	439.96774
111.56351	440.68625
111.58876	441.40472
111.61401	442.12323
111.63926	442.84174
111.66451	443.56024
111.68975	444.27875
111.715	444.99725
111.74025	445.71579
111.7655	446.43423
111.79075	447.15274
111.81599	447.87125
111.84124	448.58978
111.86649	449.30829
111.89174	450.02679
111.91698	450.74524
111.94223	451.46375
111.96748	452.18228
111.99273	452.90079
112.01797	453.61929
112.04322	454.3378
112.06847	455.0563
112.09372	455.77478
112.11897	456.49329
112.14422	457.21179
112.16946	457.9303
112.19471	458.6488
112.21996	459.36731
112.24521	460.08582
112.27045	460.80429
112.2957	461.5228
112.32095	462.2413
112.3462	462.95981
112.37144	463.01834
112.3967	463.03778
112.42194	463.05722
112.44719	463.07663
112.47243	463.0961
112.49769	463.11554
112.52293	463.13495
112.54818	463.15442
112.57343	463.17386
112.59868	463.19327
112.62392	463.21274
112.64917	463.23218
112.67442	463.25159
