100	21752.445
100.02525	21759.15
100.0505	21765.859
100.07574	21772.564
100.10099	21779.271
100.12624	21785.979
100.15149	21792.684
100.17673	21799.391
100.20198	21806.098
100.22723	21812.805
100.25248	21819.51
100.27773	21826.217
100.30297	21832.924
100.32822	21839.631
100.35347	21846.336
100.37872	21853.043
100.40397	21859.75
100.42921	21866.455
100.45446	21873.162
100.47971	21879.869
100.50496	21886.576
100.5302	21893.281
100.55545	21899.988
100.5807	21906.695
100.60595	21913.402
100.6312	21920.107
100.65644	21922.738
100.68169	21924.744
100.70694	21926.75
100.73219	21928.754
100.75744	21930.762
100.78268	21932.768
100.80793	21934.771
100.83318	21936.779
100.85843	21938.783
100.88367	21940.789
100.90892	21942.795
100.93417	21944.801
100.95942	21946.807
100.98466	21948.813
101.00991	21950.818
101.03516	21952.822
101.06041	21954.83
101.08566	21956.834
101.11091	21958.84
101.13615	21960.846
101.1614	21962.852
101.18665	21964.857
101.2119	21966.863
101.23714	21968.869
101.26239	21970.873
101.28764	21972.881
101.31289	21974.885
101.33813	21976.891
101.36338	21978.898
101.38863	21980.902
101.41388	21982.908
101.43913	21984.914
101.46438	21986.92
101.48962	21988.926
101.51487	21990.932
101.54012	21992.938
101.56537	21994.941
101.59061	21996.949
101.61586	21998.953
101.64111	22000.959
101.66636	22002.965
101.6916	22004.971
101.71685	22006.977
101.7421	22008.982
101.76735	22010.988
101.79259	22012.992
101.81785	22015
101.84309	22017.004
101.86834	22019.01
101.89359	22021.016
101.91884	22023.021
101.94408	22024.166
101.96933	22022.691
101.99458	22021.219
102.01983	22019.744
102.04507	22018.271
102.07032	22016.799
102.09557	22015.324
102.12082	22013.85
102.14606	22012.377
102.17132	22010.902
102.19656	22009.428
102.22181	22007.955
102.24706	22006.482
102.27231	22005.008
102.29755	22003.533
102.3228	22002.061
102.34805	22000.586
102.3733	21999.113
102.39854	21997.641
102.42379	21996.166
102.44904	21994.691
102.47429	21993.219
102.49953	21991.744
102.52479	21990.271
102.55003	21988.797
102.57528	21987.324
102.60052	21985.85
102.62578	21984.375
102.65102	21982.902
102.67627	21981.43
102.70152	21979.955
102.72677	21978.48
102.75201	21977.008
102.77726	21975.533
102.80251	21974.059
102.82776	21972.586
102.853	21971.113
102.87826	21969.639
102.9035	21968.166
102.92875	21966.691
102.95399	21965.217
102.97925	21963.744
103.00449	21962.271
103.02974	21960.797
103.05499	21959.322
103.08024	21957.85
103.10548	21956.375
103.13073	21954.9
103.15598	21953.428
103.18123	21951.955
103.20647	21950.48
103.23173	21949.006
103.25697	21948.301
103.28222	21947.961
103.30746	21947.621
103.33272	21947.281
103.35796	21946.941
103.38321	21946.602
103.40846	21946.262
103.43371	21945.922
103.45895	21945.582
103.4842	21945.242
103.50945	21944.904
103.5347	21944.563
103.55994	21944.225
103.5852	21943.885
103.61044	21943.543
103.63569	21943.205
103.66093	21942.865
103.68619	21942.525
103.71143	21942.186
103.73668	21941.844
103.76193	21941.506
103.78718	21941.166
103.81242	21940.826
103.83767	21940.486
103.86292	21940.146
103.88817	21939.807
103.91341	21939.467
103.93867	21939.127
103.96391	21938.787
103.98916	21938.447
104.0144	21938.107
104.03966	21937.768
104.0649	21937.428
104.09015	21937.088
104.1154	21936.75
104.14065	21936.408
104.16589	21936.068
104.19115	21935.73
104.21639	21935.389
104.24164	21935.051
104.26688	21934.709
104.29214	21934.371
104.31738	21934.031
104.34263	21933.689
104.36788	21933.352
104.39313	21933.012
104.41837	21932.672
104.44362	21932.332
104.46887	21931.992
104.49412	21931.652
104.51936	21931.313
104.54462	21930.848
104.56986	21928.908
104.59511	21926.967
104.62035	21925.027
104.64561	21923.088
104.67085	21921.148
104.6961	21919.207
104.72135	21917.268
104.7466	21915.328
104.77184	21913.389
104.79709	21911.449
104.82234	21909.51
104.84759	21907.57
104.87283	21905.629
104.89809	21903.689
104.92333	21901.75
104.94858	21899.809
104.97382	21897.869
104.99908	21895.93
105.02432	21893.99
105.04957	21892.049
105.07482	21890.109
105.10007	21888.17
105.12531	21886.229
105.15056	21884.289
105.17581	21882.35
105.20106	21880.41
105.2263	21878.471
105.25156	21876.529
105.2768	21874.59
105.30205	21872.65
105.32729	21870.711
105.35255	21868.771
105.37779	21866.832
105.40304	21864.891
105.42829	21862.951
105.45354	21861.012
105.47878	21859.072
105.50403	21857.131
105.52928	21855.191
105.55453	21853.252
105.57977	21851.311
105.60503	21849.371
105.63027	21847.432
105.65552	21845.492
105.68076	21843.551
105.70602	21841.611
105.73126	21839.672
105.75651	21837.732
105.78176	21835.793
105.80701	21833.854
105.83225	21831.914
105.8575	21831.756
105.88275	21833.182
105.908	21834.609
105.93324	21836.035
105.9585	21837.463
105.98374	21838.889
106.00899	21840.316
106.03423	21841.744
106.05949	21843.17
106.08473	21844.598
106.10998	21846.023
106.13523	21847.449
106.16048	21848.877
106.18572	21850.303
106.21097	21851.729
106.23622	21853.156
106.26147	21854.584
106.28671	21856.01
106.31197	21857.438
106.33721	21858.863
106.36246	21860.291
106.3877	21861.717
106.41296	21863.145
106.4382	21864.57
106.46345	21865.996
106.4887	21867.424
106.51395	21868.85
106.53919	21870.277
106.56444	21871.703
106.58969	21873.131
106.61494	21874.559
106.64018	21875.984
106.66544	21877.412
106.69068	21878.838
106.71593	21880.266
106.74117	21881.691
106.76643	21883.117
106.79167	21884.543
106.81692	21885.971
106.84217	21887.398
106.86742	21888.824
106.89266	21890.252
106.91791	21891.678
106.94316	21893.105
106.96841	21894.531
106.99365	21895.959
107.01891	21897.385
107.04415	21898.811
107.0694	21900.238
107.09464	21901.664
107.1199	21903.092
