100	9686.2842
100.02525	9688.5811
100.0505	9690.877
100.07574	9693.1738
100.10099	9695.4697
100.12624	9697.7666
100.15149	9700.0625
100.17673	9702.3594
100.20198	9704.6553
100.22723	9706.9521
100.25248	9709.249
100.27773	9711.5449
100.30297	9713.8408
100.32822	9716.1377
100.35347	9718.4346
100.37872	9720.7305
100.40397	9723.0264
100.42921	9725.3242
100.45446	9727.6201
100.47971	9729.916
100.50496	9732.2129
100.5302	9734.5088
100.55545	9736.8057
100.5807	9739.1016
100.60595	9741.3984
100.6312	9743.6943
100.65644	9741.4131
100.68169	9738.4297
100.70694	9735.4463
100.73219	9732.4629
100.75744	9729.4805
100.78268	9726.4961
100.80793	9723.5127
100.83318	9720.5303
100.85843	9717.5459
100.88367	9714.5625
100.90892	9711.5801
100.93417	9708.5967
100.95942	9705.6123
100.98466	9702.6299
101.00991	9699.6465
101.03516	9696.6621
101.06041	9693.6797
101.08566	9690.6963
101.11091	9687.7119
101.13615	9684.7295
101.1614	9681.7461
101.18665	9678.7627
101.2119	9675.7793
101.23714	9672.7959
101.26239	9669.8125
101.28764	9666.8291
101.31289	9663.8457
101.33813	9660.8623
101.36338	9657.8789
101.38863	9654.8955
101.41388	9651.9121
101.43913	9648.9287
101.46438	9645.9453
101.48962	9642.9619
101.51487	9639.9785
101.54012	9636.9961
101.56537	9634.0117
101.59061	9631.0283
101.61586	9628.0459
101.64111	9625.0615
101.66636	9622.0781
101.6916	9619.0957
101.71685	9616.1123
101.7421	9613.1289
101.76735	9610.1455
101.79259	9607.1621
101.81785	9604.1787
101.84309	9601.1953
101.86834	9598.2119
101.89359	9595.2285
101.91884	9592.2451
101.94408	9589.5293
101.96933	9587.6289
101.99458	9585.7285
102.01983	9583.8281
102.04507	9581.9277
102.07032	9580.0273
102.09557	9578.1279
102.12082	9576.2275
102.14606	9574.3271
102.17132	9572.4268
102.19656	9570.5264
102.22181	9568.626
102.24706	9566.7256
102.27231	9564.8252
102.29755	9562.9248
102.3228	9561.0244
102.34805	9559.125
102.3733	9557.2236
102.39854	9555.3242
102.42379	9553.4229
102.44904	9551.5234
102.47429	9549.6221
102.49953	9547.7227
102.52479	9545.8223
102.55003	9543.9219
102.57528	9542.0215
102.60052	9540.1211
102.62578	9538.2207
102.65102	9536.3203
102.67627	9534.4199
102.70152	9532.5205
102.72677	9530.6191
102.75201	9528.7197
102.77726	9526.8184
102.80251	9524.9189
102.82776	9523.0176
102.853	9521.1182
102.87826	9519.2178
102.9035	9517.3174
102.92875	9515.417
102.95399	9513.5166
102.97925	9511.6162
103.00449	9509.7158
103.02974	9507.8154
103.05499	9505.915
103.08024	9504.0146
103.10548	9502.1152
103.13073	9500.2148
103.15598	9498.3145
103.18123	9496.4141
103.20647	9494.5137
103.23173	9492.6133
103.25697	9492
103.28222	9492
103.30746	9492
103.33272	9492
103.35796	9492
103.38321	9492
103.40846	9492
103.43371	9492
103.45895	9492
103.4842	9492
103.50945	9492
103.5347	9492
103.55994	9492
103.5852	9492
103.61044	9492
103.63569	9492
103.66093	9492
103.68619	9492
103.71143	9492
103.73668	9492
103.76193	9492
103.78718	9492
103.81242	9492
103.83767	9492
103.86292	9492
103.88817	9492
103.91341	9492
103.93867	9492
103.96391	9492
103.98916	9492
104.0144	9492
104.03966	9492
104.0649	9492
104.09015	9492
104.1154	9492
104.14065	9492
104.16589	9492
104.19115	9492
104.21639	9492
104.24164	9492
104.26688	9492
104.29214	9492
104.31738	9492
104.34263	9492
104.36788	9492
104.39313	9492
104.41837	9492
104.44362	9492
104.46887	9492
104.49412	9492
104.51936	9492
104.54462	9492.0068
104.56986	9492.0947
104.59511	9492.1826
104.62035	9492.2705
104.64561	9492.3574
104.67085	9492.4463
104.6961	9492.5332
104.72135	9492.6211
104.7466	9492.709
104.77184	9492.7969
104.79709	9492.8848
104.82234	9492.9727
104.84759	9493.0605
104.87283	9493.1475
104.89809	9493.2363
104.92333	9493.3232
104.94858	9493.4111
104.97382	9493.499
104.99908	9493.5869
105.02432	9493.6748
105.04957	9493.7627
105.07482	9493.8506
105.10007	9493.9375
105.12531	9494.0264
105.15056	9494.1133
105.17581	9494.2012
105.20106	9494.2891
105.2263	9494.377
105.25156	9494.4648
105.2768	9494.5527
105.30205	9494.6406
105.32729	9494.7275
105.35255	9494.8154
105.37779	9494.9033
105.40304	9494.9912
105.42829	9495.0791
105.45354	9495.167
105.47878	9495.2549
105.50403	9495.3428
105.52928	9495.4307
105.55453	9495.5176
105.57977	9495.6055
105.60503	9495.6934
105.63027	9495.7813
105.65552	9495.8691
105.68076	9495.957
105.70602	9496.0439
105.73126	9496.1328
105.75651	9496.2207
105.78176	9496.3076
105.80701	9496.3955
105.83225	9496.4834
105.8575	9497.0078
105.88275	9497.9199
105.908	9498.832
105.93324	9499.7441
105.9585	9500.6563
105.98374	9501.5674
106.00899	9502.4795
106.03423	9503.3916
106.05949	9504.3037
106.08473	9505.2148
106.10998	9506.127
106.13523	9507.0391
106.16048	9507.9512
106.18572	9508.8623
106.21097	9509.7744
106.23622	9510.6865
106.26147	9511.5986
106.28671	9512.5107
106.31197	9513.4229
106.33721	9514.335
106.36246	9515.2471
106.3877	9516.1592
106.41296	9517.0703
106.4382	9517.9824
106.46345	9518.8945
106.4887	9519.8066
106.51395	9520.7188
106.53919	9521.6299
106.56444	9522.542
106.58969	9523.4541
106.61494	9524.3652
106.64018	9525.2773
106.66544	9526.1895
106.69068	9527.1016
106.71593	9528.0137
106.74117	9528.9258
106.76643	9529.8379
106.79167	9530.75
106.81692	9531.6611
106.84217	9532.5732
106.86742	9533.4854
106.89266	9534.3975
106.91791	9535.3096
106.94316	9536.2217
106.96841	9537.1338
106.99365	9538.0449
107.01891	9538.957
107.04415	9539.8691
107.0694	9540.7803
107.09464	9541.6924
107.1199	9542.6045
107.14514	9543.5166
107.17039	9546.2373
107.19564	9548.9736
107.22089	9551.71
107.24613	9554.4463
107.27138	9557.1826
107.29663	9559.9199
107.32188	9562.6563
107.34712	9565.3916
107.37238	9568.1279
107.39762	9570.8652
107.42287	9573.6016
107.44811	9576.3379
107.47337	9579.0742
107.49861	9581.8105
107.52386	9584.5469
107.54911	9587.2832
107.57436	9590.0195
107.5996	9592.7559
107.62485	9595.4932
107.6501	9598.2295
107.67535	9600.9648
107.70059	9603.7012
107.72585	9606.4385
107.75109	9609.1748
107.77634	9611.9111
107.80158	9614.6475
107.82684	9617.3838
107.85208	9620.1201
107.87733	9622.8564
107.90258	9625.5928
107.92783	9628.3301
107.95307	9631.0664
107.97832	9633.8027
108.00357	9636.5381
108.02882	9639.2744
108.05406	9642.0117
108.07932	9644.748
108.10456	9647.4844
108.12981	9650.2207
108.15505	9652.957
108.18031	9655.6934
108.20555	9658.4297
108.2308	9661.166
108.25605	9663.9033
108.2813	9666.6396
108.30654	9669.375
108.33179	9672.1113
108.35704	9674.8486
108.38229	9677.585
108.40753	9680.3213
108.43279	9683.0576
108.45803	9684.9023
108.48328	9685.7178
108.50852	9686.5322
108.53378	9687.3477
108.55902	9688.1641
108.58427	9688.9785
108.60952	9689.7939
108.63477	9690.6094
108.66001	9691.4238
108.68526	9692.2393
108.71051	9693.0547
108.73576	9693.8701
108.761	9694.6855
108.78625	9695.501
108.8115	9696.3154
108.83675	9697.1309
108.86199	9697.9463
108.88725	9698.7617
108.91249	9699.5771
108.93774	9700.3926
108.96299	9701.208
108.98824	9702.0225
109.01348	9702.8379
109.03873	9703.6533
109.06398	9704.4688
109.08923	9705.2842
109.11447	9706.0996
109.13972	9706.9141
109.16497	9707.7295
109.19022	9708.5449
109.21546	9709.3604
109.24072	9710.1758
109.26596	9710.9912
109.29121	9711.8057
109.31646	9712.6211
109.34171	9713.4365
109.36695	9714.251
109.3922	9715.0674
109.41745	9715.8828
109.4427	9716.6973
109.46794	9717.5127
109.49319	9718.3281
109.51844	9719.1436
109.54369	9719.958
109.56893	9720.7734
109.59418	9721.5898
109.61943	9722.4043
109.64468	9723.2197
109.66993	9724.0352
109.69518	9724.8496
109.72042	9725.665
109.74567	9726.4805
109.77092	9727.9766
109.79617	9729.5107
109.82141	9731.0439
109.84666	9732.5781
109.87191	9734.1113
109.89716	9735.6455
109.9224	9737.1787
109.94765	9738.7129
109.9729	9740.2471
109.99815	9741.7813
110.0234	9743.3145
110.04865	9744.8477
110.07389	9746.3818
110.09914	9747.915
110.12439	9749.4492
110.14964	9750.9834
110.17488	9752.5176
110.20013	9754.0508
110.22538	9755.585
110.25063	9757.1182
110.27587	9758.6514
110.30112	9760.1855
110.32637	9761.7197
110.35162	9763.2539
110.37687	9764.7871
110.40211	9766.3213
110.42736	9767.8545
110.45261	9769.3887
110.47786	9770.9229
110.50311	9772.4561
110.52835	9773.9902
110.5536	9775.5234
110.57885	9777.0576
110.6041	9778.5908
110.62934	9780.125
110.65459	9781.6592
110.67984	9783.1924
110.70509	9784.7266
110.73034	9786.2598
110.75558	9787.7939
110.78083	9789.3271
110.80608	9790.8613
110.83133	9792.3955
110.85658	9793.9297
110.88182	9795.4629
110.90707	9796.9961
110.93232	9798.5303
110.95757	9800.0635
110.98281	9801.5977
111.00806	9803.1318
111.03331	9804.666
111.05856	9803.1445
111.08381	9797.7363
111.10905	9792.3271
111.1343	9786.9189
111.15955	9781.5098
111.1848	9776.1006
111.21004	9770.6924
111.23529	9765.2832
111.26054	9759.875
111.28579	9754.4658
111.31104	9749.0576
111.33628	9743.6494
111.36153	9738.2402
111.38678	9732.832
111.41203	9727.4229
111.43728	9722.0146
111.46252	9716.6055
111.48777	9711.1973
111.51302	9705.7881
111.53827	9700.3799
111.56351	9694.9707
111.58876	9689.5625
111.61401	9684.1543
111.63926	9678.7451
111.66451	9673.3369
111.68975	9667.9277
111.715	9662.5186
111.74025	9657.1104
111.7655	9651.7012
111.79075	9646.293
111.81599	9640.8838
111.84124	9635.4756
111.86649	9630.0674
111.89174	9624.6582
111.91698	9619.25
111.94223	9613.8408
111.96748	9608.4326
111.99273	9603.0234
112.01797	9597.6152
112.04322	9592.2061
112.06847	9586.7979
112.09372	9581.3887
112.11897	9575.9795
112.14422	9570.5723
112.16946	9565.1631
112.19471	9559.7549
112.21996	9554.3457
112.24521	9548.9365
112.27045	9543.5283
112.2957	9538.1191
112.32095	9532.7109
112.3462	9527.3018
112.37144	9532.1016
112.3967	9537.5049
112.42194	9542.9082
112.44719	9548.3125
112.47243	9553.7158
112.49769	9559.1201
112.52293	9564.5234
112.54818	9569.9268
112.57343	9575.3301
112.59868	9580.7344
112.62392	9586.1377
112.64917	9591.542
112.67442	9596.9443
112.69967	9602.3486
112.72491	9607.752
112.75017	9613.1553
112.77541	9618.5596
112.80066	9623.9629
112.8259	9629.3662
112.85116	9634.7695
112.8764	9640.1738
112.90165	9645.5771
112.9269	9650.9814
112.95215	9656.3848
112.97739	9661.7881
113.00264	9667.1914
113.02789	9672.5957
113.05314	9677.999
113.07838	9683.4033
113.10364	9688.8066
113.12888	9694.21
113.15413	9699.6133
113.17937	9705.0166
113.20463	9710.4209
113.22987	9715.8242
113.25512	9721.2275
113.28037	9726.6309
113.30562	9732.0352
113.33086	9737.4385
113.35611	9742.8428
113.38136	9748.2461
113.40661	9753.6494
113.43185	9759.0527
113.45711	9764.457
113.48235	9769.8604
113.5076	9775.2637
113.53284	9780.668
113.5581	9786.0713
113.58334	9791.4746
113.60859	9796.8779
113.63384	9802.2822
113.65909	9804.291
113.68433	9802.8633
113.70958	9801.4365
113.73483	9800.0088
113.76008	9798.5811
113.78532	9797.1543
113.81058	9795.7266
113.83582	9794.2988
113.86107	9792.8721
113.88631	9791.4443
113.91157	9790.0166
113.93681	9788.5898
113.96206	9787.1621
113.98731	9785.7344
114.01256	9784.3076
114.0378	9782.8799
114.06305	9781.4521
114.0883	9780.0244
114.11355	9778.5977
114.13879	9777.1699
114.16405	9775.7422
114.18929	9774.3145
114.21454	9772.8877
114.23978	9771.46
114.26504	9770.0322
114.29028	9768.6055
114.31553	9767.1777
114.34078	9765.75
114.36603	9764.3232
114.39127	9762.8955
114.41652	9761.4678
114.44177	9760.041
114.46702	9758.6133
114.49226	9757.1855
114.51752	9755.7588
114.54276	9754.3311
114.56801	9752.9033
114.59325	9751.4766
114.61851	9750.0488
114.64375	9748.6211
114.669	9747.1943
114.69425	9745.7666
114.7195	9744.3389
114.74474	9742.9121
114.76999	9741.4844
114.79524	9740.0566
114.82049	9738.6299
114.84573	9737.2021
114.87099	9735.7744
114.89623	9734.3477
114.92148	9732.9199
114.94672	9731.5176
114.97198	9731.2344
114.99722	9730.9521
115.02247	9730.6699
115.04772	9730.3877
115.07297	9730.1055
115.09821	9729.8223
115.12346	9729.54
115.14871	9729.2578
115.17396	9728.9756
115.1992	9728.6934
115.22446	9728.4111
115.2497	9728.1289
115.27495	9727.8467
115.30019	9727.5635
115.32545	9727.2813
115.35069	9726.999
115.37594	9726.7168
115.40119	9726.4346
115.42644	9726.1514
115.45168	9725.8691
115.47693	9725.5869
115.50218	9725.3047
