100	16588.066
100.02525	16587.955
100.0505	16587.844
100.07574	16587.734
100.10099	16587.623
100.12624	16587.512
100.15149	16587.4
100.17673	16587.291
100.20198	16587.18
100.22723	16587.068
100.25248	16586.957
100.27773	16586.848
100.30297	16586.736
100.32822	16586.625
100.35347	16586.514
100.37872	16586.404
100.40397	16586.293
100.42921	16586.182
100.45446	16586.072
100.47971	16585.961
100.50496	16585.852
100.5302	16585.74
100.55545	16585.629
100.5807	16585.518
100.60595	16585.408
100.6312	16585.297
100.65644	16583.836
100.68169	16582.17
100.70694	16580.504
100.73219	16578.838
100.75744	16577.172
100.78268	16575.506
100.80793	16573.84
100.83318	16572.174
100.85843	16570.508
100.88367	16568.842
100.90892	16567.176
100.93417	16565.51
100.95942	16563.844
100.98466	16562.178
101.00991	16560.512
101.03516	16558.846
101.06041	16557.18
101.08566	16555.514
101.11091	16553.848
101.13615	16552.182
101.1614	16550.516
101.18665	16548.85
101.2119	16547.184
101.23714	16545.518
101.26239	16543.852
101.28764	16542.186
101.31289	16540.52
101.33813	16538.854
101.36338	16537.188
101.38863	16535.521
101.41388	16533.855
101.43913	16532.189
101.46438	16530.523
101.48962	16528.857
101.51487	16527.191
101.54012	16525.525
101.56537	16523.859
101.59061	16522.193
101.61586	16520.527
101.64111	16518.861
101.66636	16517.195
101.6916	16515.529
101.71685	16513.863
101.7421	16512.197
101.76735	16510.531
101.79259	16508.865
101.81785	16507.199
101.84309	16505.533
101.86834	16503.867
101.89359	16502.201
101.91884	16500.535
101.94408	16498.979
101.96933	16497.752
101.99458	16496.525
102.01983	16495.297
102.04507	16494.07
102.07032	16492.844
102.09557	16491.617
102.12082	16490.389
102.14606	16489.162
102.17132	16487.934
102.19656	16486.709
102.22181	16485.48
102.24706	16484.254
102.27231	16483.025
102.29755	16481.799
102.3228	16480.572
102.34805	16479.346
102.3733	16478.117
102.39854	16476.891
102.42379	16475.664
102.44904	16474.438
102.47429	16473.209
102.49953	16471.982
102.52479	16470.756
102.55003	16469.529
102.57528	16468.301
102.60052	16467.074
102.62578	16465.848
102.65102	16464.621
102.67627	16463.393
