100	5191.1699
100.02525	5191.5542
100.0505	5191.9385
100.07574	5192.3228
100.10099	5192.7075
100.12624	5193.0918
100.15149	5193.4761
100.17673	5193.8604
100.20198	5194.2451
100.22723	5194.6294
100.25248	5195.0137
100.27773	5195.3979
100.30297	5195.7827
100.32822	5196.167
100.35347	5196.5513
100.37872	5196.9355
100.40397	5197.3198
100.42921	5197.7046
100.45446	5198.0889
100.47971	5198.4731
100.50496	5198.8574
100.5302	5199.2417
100.55545	5199.626
100.5807	5200.0103
100.60595	5200.3945
100.6312	5200.7793
100.65644	5201.085
100.68169	5201.3789
100.70694	5201.6729
100.73219	5201.9668
100.75744	5202.2603
100.78268	5202.5542
100.80793	5202.8481
100.83318	5203.1421
100.85843	5203.436
100.88367	5203.73
100.90892	5204.0239
100.93417	5204.3174
100.95942	5204.6118
100.98466	5204.9053
101.00991	5205.1992
101.03516	5205.4932
101.06041	5205.7871
101.08566	5206.0811
101.11091	5206.375
101.13615	5206.6685
101.1614	5206.9629
101.18665	5207.2563
101.2119	5207.5503
101.23714	5207.8442
101.26239	5208.1382
101.28764	5208.4316
101.31289	5208.7261
101.33813	5209.0195
101.36338	5209.3135
101.38863	5209.6074
101.41388	5209.9014
101.43913	5210.1948
101.46438	5210.4893
101.48962	5210.7827
101.51487	5211.0771
101.54012	5211.3706
101.56537	5211.6646
101.59061	5211.9585
101.61586	5212.2524
101.64111	5212.5459
101.66636	5212.8403
101.6916	5213.1338
101.71685	5213.4277
101.7421	5213.7217
101.76735	5214.0156
101.79259	5214.3096
101.81785	5214.6035
101.84309	5214.897
101.86834	5215.1909
101.89359	5215.4849
101.91884	5215.7788
101.94408	5215.2505
101.96933	5212.2222
101.99458	5209.1938
102.01983	5206.1655
102.04507	5203.1372
102.07032	5200.1089
102.09557	5197.0806
102.12082	5194.0527
102.14606	5191.0239
102.17132	5187.9961
102.19656	5184.9673
102.22181	5181.9395
102.24706	5178.9111
102.27231	5175.8828
102.29755	5172.8545
102.3228	5169.8262
102.34805	5166.7979
102.3733	5163.7695
102.39854	5160.7412
102.42379	5157.7129
102.44904	5154.6846
102.47429	5151.6563
102.49953	5148.6279
102.52479	5145.6001
102.55003	5142.5713
102.57528	5139.5435
102.60052	5136.5146
102.62578	5133.4868
102.65102	5130.458
102.67627	5127.4302
102.70152	5124.4014
102.72677	5121.3735
102.75201	5118.3447
102.77726	5115.3169
102.80251	5112.2886
102.82776	5109.2603
102.853	5106.2319
102.87826	5103.2036
102.9035	5100.1753
102.92875	5097.147
102.95399	5094.1187
102.97925	5091.0903
103.00449	5088.062
103.02974	5085.0342
103.05499	5082.0059
103.08024	5078.9775
103.10548	5075.9492
103.13073	5072.9209
103.15598	5069.8926
103.18123	5066.8643
103.20647	5063.8359
103.23173	5060.8076
103.25697	5059.7905
103.28222	5059.7324
103.30746	5059.6743
103.33272	5059.6162
103.35796	5059.5581
103.38321	5059.5
103.40846	5059.4414
103.43371	5059.3838
103.45895	5059.3252
103.4842	5059.2676
103.50945	5059.209
103.5347	5059.1509
103.55994	5059.0928
103.5852	5059.0347
103.61044	5058.9771
103.63569	5058.9185
103.66093	5058.8604
103.68619	5058.8022
103.71143	5058.7441
103.73668	5058.686
103.76193	5058.6279
103.78718	5058.5698
103.81242	5058.5117
103.83767	5058.4536
103.86292	5058.395
103.88817	5058.3374
103.91341	5058.2788
103.93867	5058.2212
103.96391	5058.1626
103.98916	5058.1045
104.0144	5058.0464
104.03966	5057.9883
104.0649	5057.9302
104.09015	5057.8721
104.1154	5057.814
104.14065	5057.7559
104.16589	5057.6978
104.19115	5057.6396
104.21639	5057.5815
104.24164	5057.5229
104.26688	5057.4653
104.29214	5057.4067
104.31738	5057.3491
104.34263	5057.2905
104.36788	5057.2324
104.39313	5057.1743
104.41837	5057.1162
104.44362	5057.0586
104.46887	5057
104.49412	5056.9419
104.51936	5056.8838
104.54462	5056.3169
104.56986	5049.8218
104.59511	5043.3262
104.62035	5036.8306
104.64561	5030.3354
104.67085	5023.8398
104.6961	5017.3447
104.72135	5010.8496
104.7466	5004.354
104.77184	4997.8589
104.79709	4991.3633
104.82234	4984.8682
104.84759	4978.3726
104.87283	4971.8774
104.89809	4965.3818
104.92333	4958.8862
104.94858	4952.3911
104.97382	4945.896
104.99908	4939.4004
105.02432	4932.9053
105.04957	4926.4097
105.07482	4919.9146
105.10007	4913.4194
105.12531	4906.9238
105.15056	4900.4287
105.17581	4893.9331
105.20106	4887.4375
105.2263	4880.9424
105.25156	4874.4468
105.2768	4867.9517
105.30205	4861.4561
105.32729	4854.9609
105.35255	4848.4658
105.37779	4841.9702
105.40304	4835.4751
105.42829	4828.9795
105.45354	4822.4844
105.47878	4815.9888
105.50403	4809.4937
105.52928	4802.998
105.55453	4796.5024
105.57977	4790.0073
105.60503	4783.5122
105.63027	4777.0166
105.65552	4770.5215
105.68076	4764.0259
105.70602	4757.5308
105.73126	4751.0356
105.75651	4744.54
105.78176	4738.0449
105.80701	4731.5493
105.83225	4725.0537
105.8575	4721.3813
105.88275	4720.2139
105.908	4719.0464
105.93324	4717.8789
105.9585	4716.7114
105.98374	4715.5439
106.00899	4714.3765
106.03423	4713.209
106.05949	4712.0415
106.08473	4710.874
106.10998	4709.7065
106.13523	4708.5391
106.16048	4707.3716
106.18572	4706.2041
106.21097	4705.0366
106.23622	4703.8691
106.26147	4702.7017
106.28671	4701.5342
106.31197	4700.3667
106.33721	4699.1992
106.36246	4698.0317
106.3877	4696.8643
106.41296	4695.6968
106.4382	4694.5293
106.46345	4693.3618
106.4887	4692.1943
106.51395	4691.0269
106.53919	4689.8594
106.56444	4688.6919
106.58969	4687.5244
106.61494	4686.3569
106.64018	4685.1895
106.66544	4684.022
106.69068	4682.8545
106.71593	4681.687
106.74117	4680.5195
106.76643	4679.3521
106.79167	4678.1846
106.81692	4677.0171
106.84217	4675.8496
106.86742	4674.6821
106.89266	4673.5146
106.91791	4672.3472
106.94316	4671.1797
106.96841	4670.0122
106.99365	4668.8447
107.01891	4667.6772
107.04415	4666.5098
107.0694	4665.3423
107.09464	4664.1748
107.1199	4663.0073
107.14514	4661.8398
107.17039	4660.2554
107.19564	4658.6675
107.22089	4657.0791
107.24613	4655.4912
107.27138	4653.9028
107.29663	4652.3149
107.32188	4650.7271
107.34712	4649.1392
107.37238	4647.5508
107.39762	4645.9624
107.42287	4644.3745
107.44811	4642.7866
107.47337	4641.1987
107.49861	4639.6104
107.52386	4638.0225
107.54911	4636.4341
107.57436	4634.8462
107.5996	4633.2583
107.62485	4631.6699
107.6501	4630.082
107.67535	4628.4937
