100	29857.814
100.02525	29853.008
100.0505	29848.199
100.07574	29843.393
100.10099	29838.586
100.12624	29833.779
100.15149	29828.973
100.17673	29824.166
100.20198	29819.359
100.22723	29814.553
100.25248	29809.744
100.27773	29804.938
100.30297	29800.131
100.32822	29795.324
100.35347	29790.518
100.37872	29785.711
100.40397	29780.9
100.42921	29776.094
100.45446	29771.287
100.47971	29766.48
100.50496	29761.674
100.5302	29756.867
100.55545	29752.059
100.5807	29747.252
100.60595	29742.445
100.6312	29737.639
100.65644	29732.465
100.68169	29727.236
100.70694	29722.002
100.73219	29716.771
100.75744	29711.541
100.78268	29706.311
100.80793	29701.082
100.83318	29695.852
100.85843	29690.621
100.88367	29685.391
100.90892	29680.16
100.93417	29674.93
100.95942	29669.697
100.98466	29664.467
101.00991	29659.236
101.03516	29654.006
101.06041	29648.775
101.08566	29643.545
101.11091	29638.314
101.13615	29633.084
101.1614	29627.854
101.18665	29622.623
101.2119	29617.391
101.23714	29612.16
101.26239	29606.93
101.28764	29601.699
101.31289	29596.469
101.33813	29591.238
101.36338	29586.01
101.38863	29580.779
101.41388	29575.549
101.43913	29570.318
101.46438	29565.084
101.48962	29559.854
101.51487	29554.625
101.54012	29549.395
101.56537	29544.164
101.59061	29538.934
101.61586	29533.703
101.64111	29528.473
101.66636	29523.242
101.6916	29518.012
101.71685	29512.779
101.7421	29507.549
101.76735	29502.318
101.79259	29497.088
101.81785	29491.857
101.84309	29486.627
101.86834	29481.396
101.89359	29476.166
101.91884	29470.938
101.94408	29466.625
101.96933	29465.113
101.99458	29463.6
102.01983	29462.088
102.04507	29460.576
102.07032	29459.063
102.09557	29457.551
102.12082	29456.037
102.14606	29454.525
102.17132	29453.014
102.19656	29451.5
102.22181	29449.988
102.24706	29448.477
102.27231	29446.963
102.29755	29445.451
102.3228	29443.938
102.34805	29442.426
102.3733	29440.914
102.39854	29439.4
102.42379	29437.889
102.44904	29436.375
102.47429	29434.863
102.49953	29433.352
102.52479	29431.838
102.55003	29430.326
102.57528	29428.814
102.60052	29427.301
102.62578	29425.789
102.65102	29424.275
102.67627	29422.764
102.70152	29421.252
102.72677	29419.738
102.75201	29418.227
102.77726	29416.713
102.80251	29415.201
102.82776	29413.689
102.853	29412.176
102.87826	29410.664
102.9035	29409.152
102.92875	29407.639
102.95399	29406.127
102.97925	29404.613
103.00449	29403.102
103.02974	29401.59
103.05499	29400.076
103.08024	29398.564
103.10548	29397.051
103.13073	29395.539
103.15598	29394.027
103.18123	29392.514
103.20647	29391.002
103.23173	29389.49
103.25697	29389.117
103.28222	29389.291
103.30746	29389.467
103.33272	29389.641
103.35796	29389.814
103.38321	29389.99
103.40846	29390.164
103.43371	29390.338
103.45895	29390.514
103.4842	29390.688
103.50945	29390.861
103.5347	29391.037
103.55994	29391.211
103.5852	29391.385
103.61044	29391.561
103.63569	29391.734
103.66093	29391.908
103.68619	29392.084
103.71143	29392.258
103.73668	29392.432
103.76193	29392.607
103.78718	29392.781
103.81242	29392.955
103.83767	29393.131
103.86292	29393.305
103.88817	29393.479
103.91341	29393.654
103.93867	29393.828
103.96391	29394.002
103.98916	29394.178
104.0144	29394.352
104.03966	29394.525
104.0649	29394.701
104.09015	29394.875
104.1154	29395.049
104.14065	29395.225
104.16589	29395.398
104.19115	29395.572
104.21639	29395.746
104.24164	29395.922
104.26688	29396.096
104.29214	29396.27
104.31738	29396.445
104.34263	29396.619
104.36788	29396.793
104.39313	29396.969
104.41837	29397.143
104.44362	29397.316
104.46887	29397.492
104.49412	29397.664
104.51936	29397.838
104.54462	29398.553
104.56986	29405.555
104.59511	29412.561
104.62035	29419.563
104.64561	29426.564
104.67085	29433.568
104.6961	29440.57
104.72135	29447.572
104.7466	29454.578
104.77184	29461.58
104.79709	29468.582
104.82234	29475.588
104.84759	29482.59
104.87283	29489.592
104.89809	29496.596
104.92333	29503.598
104.94858	29510.602
104.97382	29517.605
104.99908	29524.607
105.02432	29531.609
105.04957	29538.615
105.07482	29545.617
105.10007	29552.619
105.12531	29559.625
105.15056	29566.627
105.17581	29573.629
105.20106	29580.633
105.2263	29587.635
105.25156	29594.637
105.2768	29601.643
105.30205	29608.645
105.32729	29615.646
105.35255	29622.648
105.37779	29629.654
105.40304	29636.656
105.42829	29643.658
105.45354	29650.662
105.47878	29657.664
105.50403	29664.668
105.52928	29671.672
105.55453	29678.674
105.57977	29685.676
105.60503	29692.682
105.63027	29699.684
105.65552	29706.686
105.68076	29713.689
105.70602	29720.693
105.73126	29727.695
105.75651	29734.699
105.78176	29741.701
105.80701	29748.703
105.83225	29755.709
105.8575	29759.451
105.88275	29760.307
105.908	29761.16
105.93324	29762.014
105.9585	29762.869
105.98374	29763.721
106.00899	29764.574
106.03423	29765.43
106.05949	29766.283
106.08473	29767.135
106.10998	29767.99
106.13523	29768.844
106.16048	29769.699
106.18572	29770.551
106.21097	29771.404
106.23622	29772.26
106.26147	29773.113
106.28671	29773.965
106.31197	29774.82
106.33721	29775.674
106.36246	29776.527
106.3877	29777.383
106.41296	29778.234
106.4382	29779.088
106.46345	29779.943
106.4887	29780.795
106.51395	29781.648
106.53919	29782.504
106.56444	29783.357
106.58969	29784.209
106.61494	29785.064
106.64018	29785.918
106.66544	29786.77
106.69068	29787.625
106.71593	29788.479
106.74117	29789.332
106.76643	29790.188
106.79167	29791.039
106.81692	29791.895
106.84217	29792.748
106.86742	29793.602
106.89266	29794.457
106.91791	29795.309
106.94316	29796.162
106.96841	29797.018
106.99365	29797.869
107.01891	29798.723
107.04415	29799.578
107.0694	29800.432
107.09464	29801.283
107.1199	29802.139
107.14514	29802.992
107.17039	29803.996
107.19564	29805
107.22089	29806.004
107.24613	29807.01
107.27138	29808.014
107.29663	29809.018
107.32188	29810.023
107.34712	29811.027
107.37238	29812.031
107.39762	29813.035
107.42287	29814.041
107.44811	29815.045
107.47337	29816.049
107.49861	29817.053
107.52386	29818.059
107.54911	29819.063
107.57436	29820.066
107.5996	29821.072
107.62485	29822.076
107.6501	29823.08
107.67535	29824.084
107.70059	29825.09
107.72585	29826.094
107.75109	29827.096
107.77634	29828.1
107.80158	29829.104
107.82684	29830.109
107.85208	29831.113
107.87733	29832.117
107.90258	29833.121
107.92783	29834.127
107.95307	29835.131
107.97832	29836.135
108.00357	29837.139
108.02882	29838.145
108.05406	29839.148
108.07932	29840.152
108.10456	29841.156
108.12981	29842.162
108.15505	29843.166
108.18031	29844.17
108.20555	29845.176
108.2308	29846.18
108.25605	29847.184
108.2813	29848.188
108.30654	29849.193
108.33179	29850.197
108.35704	29851.201
108.38229	29852.205
108.40753	29853.211
108.43279	29854.215
108.45803	29856.533
108.48328	29860.379
108.50852	29864.223
108.53378	29868.064
108.55902	29871.91
108.58427	29875.752
108.60952	29879.596
108.63477	29883.438
108.66001	29887.283
108.68526	29891.125
108.71051	29894.969
108.73576	29898.814
108.761	29902.656
108.78625	29906.5
108.8115	29910.342
108.83675	29914.186
