100	21530.662
100.02525	21527.715
100.0505	21524.77
100.07574	21521.824
100.10099	21518.877
100.12624	21515.932
100.15149	21512.986
100.17673	21510.037
100.20198	21507.092
100.22723	21504.146
100.25248	21501.199
100.27773	21498.254
100.30297	21495.309
100.32822	21492.361
100.35347	21489.414
100.37872	21486.469
100.40397	21483.523
100.42921	21480.576
100.45446	21477.631
100.47971	21474.684
100.50496	21471.738
100.5302	21468.791
100.55545	21465.846
100.5807	21462.9
100.60595	21459.953
100.6312	21457.006
100.65644	21456.969
100.68169	21457.375
100.70694	21457.781
100.73219	21458.189
100.75744	21458.596
100.78268	21459.004
100.80793	21459.41
100.83318	21459.816
100.85843	21460.223
100.88367	21460.631
100.90892	21461.037
100.93417	21461.443
100.95942	21461.85
100.98466	21462.258
101.00991	21462.664
101.03516	21463.07
101.06041	21463.479
101.08566	21463.885
101.11091	21464.291
101.13615	21464.699
101.1614	21465.105
101.18665	21465.512
101.2119	21465.918
101.23714	21466.326
101.26239	21466.732
101.28764	21467.139
101.31289	21467.545
101.33813	21467.953
101.36338	21468.359
101.38863	21468.768
101.41388	21469.174
101.43913	21469.58
101.46438	21469.986
101.48962	21470.395
101.51487	21470.801
101.54012	21471.207
101.56537	21471.613
101.59061	21472.021
101.61586	21472.428
101.64111	21472.836
101.66636	21473.242
101.6916	21473.648
101.71685	21474.055
101.7421	21474.463
101.76735	21474.869
101.79259	21475.275
101.81785	21475.682
101.84309	21476.09
101.86834	21476.496
101.89359	21476.902
101.91884	21477.311
101.94408	21477.525
101.96933	21477.164
101.99458	21476.803
102.01983	21476.443
102.04507	21476.082
102.07032	21475.721
102.09557	21475.359
102.12082	21475
102.14606	21474.639
102.17132	21474.277
102.19656	21473.916
102.22181	21473.555
102.24706	21473.193
102.27231	21472.834
102.29755	21472.473
102.3228	21472.111
102.34805	21471.75
102.3733	21471.389
102.39854	21471.027
102.42379	21470.666
102.44904	21470.307
102.47429	21469.945
102.49953	21469.584
102.52479	21469.223
102.55003	21468.863
102.57528	21468.502
102.60052	21468.141
102.62578	21467.779
102.65102	21467.418
102.67627	21467.059
102.70152	21466.697
102.72677	21466.336
102.75201	21465.975
102.77726	21465.615
102.80251	21465.254
102.82776	21464.893
102.853	21464.531
102.87826	21464.17
102.9035	21463.809
102.92875	21463.447
102.95399	21463.086
102.97925	21462.727
103.00449	21462.365
103.02974	21462.004
103.05499	21461.643
103.08024	21461.281
103.10548	21460.922
103.13073	21460.561
103.15598	21460.199
103.18123	21459.838
103.20647	21459.479
103.23173	21459.117
103.25697	21458.266
103.28222	21457.182
103.30746	21456.096
103.33272	21455.01
103.35796	21453.924
103.38321	21452.84
103.40846	21451.754
103.43371	21450.668
103.45895	21449.582
103.4842	21448.498
103.50945	21447.412
103.5347	21446.326
103.55994	21445.242
103.5852	21444.156
103.61044	21443.072
103.63569	21441.986
103.66093	21440.9
103.68619	21439.814
103.71143	21438.73
103.73668	21437.645
103.76193	21436.559
103.78718	21435.473
103.81242	21434.389
103.83767	21433.303
103.86292	21432.217
103.88817	21431.131
103.91341	21430.047
103.93867	21428.963
103.96391	21427.877
103.98916	21426.791
104.0144	21425.707
104.03966	21424.621
104.0649	21423.535
104.09015	21422.449
104.1154	21421.365
104.14065	21420.279
104.16589	21419.193
104.19115	21418.107
104.21639	21417.023
104.24164	21415.939
104.26688	21414.854
104.29214	21413.768
104.31738	21412.682
104.34263	21411.598
104.36788	21410.512
104.39313	21409.426
104.41837	21408.34
104.44362	21407.256
104.46887	21406.17
104.49412	21405.084
104.51936	21403.998
104.54462	21402.738
104.56986	21399.42
104.59511	21396.104
104.62035	21392.787
104.64561	21389.469
104.67085	21386.152
104.6961	21382.834
104.72135	21379.518
104.7466	21376.201
104.77184	21372.883
104.79709	21369.566
104.82234	21366.248
104.84759	21362.932
104.87283	21359.615
104.89809	21356.297
104.92333	21352.98
104.94858	21349.662
104.97382	21346.346
104.99908	21343.029
105.02432	21339.711
105.04957	21336.393
105.07482	21333.076
105.10007	21329.76
105.12531	21326.443
105.15056	21323.125
105.17581	21319.807
105.20106	21316.49
105.2263	21313.174
105.25156	21309.855
105.2768	21306.539
105.30205	21303.221
105.32729	21299.904
105.35255	21296.588
105.37779	21293.27
105.40304	21289.953
105.42829	21286.635
105.45354	21283.316
105.47878	21280.002
105.50403	21276.684
105.52928	21273.365
105.55453	21270.049
105.57977	21266.73
105.60503	21263.416
105.63027	21260.098
105.65552	21256.779
105.68076	21253.463
105.70602	21250.145
105.73126	21246.828
105.75651	21243.512
105.78176	21240.193
105.80701	21236.877
105.83225	21233.559
105.8575	21234.195
105.88275	21238.34
105.908	21242.484
105.93324	21246.631
105.9585	21250.773
105.98374	21254.918
106.00899	21259.064
106.03423	21263.209
106.05949	21267.354
106.08473	21271.5
106.10998	21275.643
106.13523	21279.787
106.16048	21283.934
106.18572	21288.078
106.21097	21292.223
106.23622	21296.367
106.26147	21300.512
106.28671	21304.656
106.31197	21308.803
106.33721	21312.947
106.36246	21317.09
106.3877	21321.236
106.41296	21325.381
106.4382	21329.525
106.46345	21333.67
106.4887	21337.816
106.51395	21341.959
106.53919	21346.105
106.56444	21350.25
106.58969	21354.395
106.61494	21358.539
106.64018	21362.684
106.66544	21366.828
106.69068	21370.973
106.71593	21375.119
106.74117	21379.264
106.76643	21383.408
106.79167	21387.553
106.81692	21391.697
106.84217	21395.842
106.86742	21399.988
106.89266	21404.133
106.91791	21408.275
106.94316	21412.422
106.96841	21416.566
106.99365	21420.711
107.01891	21424.855
107.04415	21429
107.0694	21433.145
107.09464	21437.291
107.1199	21441.436
107.14514	21445.58
107.17039	21444.672
107.19564	21443.721
107.22089	21442.771
107.24613	21441.82
107.27138	21440.869
107.29663	21439.918
107.32188	21438.967
107.34712	21438.016
107.37238	21437.064
107.39762	21436.113
107.42287	21435.164
107.44811	21434.213
107.47337	21433.262
107.49861	21432.311
107.52386	21431.359
107.54911	21430.408
107.57436	21429.457
107.5996	21428.506
107.62485	21427.555
107.6501	21426.604
107.67535	21425.652
107.70059	21424.701
107.72585	21423.752
107.75109	21422.801
107.77634	21421.85
107.80158	21420.898
107.82684	21419.947
107.85208	21418.996
107.87733	21418.045
107.90258	21417.094
107.92783	21416.143
107.95307	21415.191
107.97832	21414.24
108.00357	21413.291
108.02882	21412.34
108.05406	21411.389
108.07932	21410.438
108.10456	21409.486
108.12981	21408.535
108.15505	21407.584
108.18031	21406.633
108.20555	21405.684
108.2308	21404.732
108.25605	21403.781
108.2813	21402.83
108.30654	21401.879
108.33179	21400.928
108.35704	21399.977
108.38229	21399.027
108.40753	21398.076
108.43279	21397.125
108.45803	21396.322
108.48328	21395.689
108.50852	21395.057
108.53378	21394.424
108.55902	21393.789
108.58427	21393.156
108.60952	21392.523
108.63477	21391.891
108.66001	21391.258
108.68526	21390.625
108.71051	21389.99
108.73576	21389.357
108.761	21388.725
108.78625	21388.092
108.8115	21387.459
108.83675	21386.826
108.86199	21386.191
108.88725	21385.559
108.91249	21384.926
108.93774	21384.293
108.96299	21383.66
108.98824	21383.027
109.01348	21382.393
109.03873	21381.76
109.06398	21381.127
109.08923	21380.494
109.11447	21379.861
109.13972	21379.227
109.16497	21378.594
109.19022	21377.961
109.21546	21377.328
109.24072	21376.695
109.26596	21376.063
109.29121	21375.43
109.31646	21374.797
109.34171	21374.164
109.36695	21373.531
