100	10164.197
100.02525	10162.08
100.0505	10159.964
100.07574	10157.848
100.10099	10155.73
100.12624	10153.614
100.15149	10151.497
100.17673	10149.381
100.20198	10147.265
100.22723	10145.147
100.25248	10143.031
100.27773	10140.915
100.30297	10138.798
100.32822	10136.681
100.35347	10134.564
100.37872	10132.448
100.40397	10130.331
100.42921	10128.215
100.45446	10126.098
100.47971	10123.981
100.50496	10121.865
100.5302	10119.748
100.55545	10117.631
100.5807	10115.516
100.60595	10113.398
100.6312	10111.281
100.65644	10108.934
100.68169	10106.551
100.70694	10104.168
100.73219	10101.785
100.75744	10099.402
100.78268	10097.02
100.80793	10094.637
100.83318	10092.254
100.85843	10089.871
100.88367	10087.488
100.90892	10085.105
100.93417	10082.723
100.95942	10080.34
100.98466	10077.957
101.00991	10075.574
101.03516	10073.191
101.06041	10070.809
101.08566	10068.426
101.11091	10066.043
101.13615	10063.66
101.1614	10061.277
101.18665	10058.895
101.2119	10056.512
101.23714	10054.129
101.26239	10051.746
101.28764	10049.363
101.31289	10046.98
101.33813	10044.598
101.36338	10042.215
101.38863	10039.832
101.41388	10037.449
101.43913	10035.066
101.46438	10032.684
101.48962	10030.301
101.51487	10027.918
101.54012	10025.535
101.56537	10023.152
101.59061	10020.77
101.61586	10018.387
101.64111	10016.004
101.66636	10013.621
101.6916	10011.238
101.71685	10008.855
101.7421	10006.473
101.76735	10004.09
101.79259	10001.707
101.81785	9999.3242
101.84309	9996.9414
101.86834	9994.5586
101.89359	9992.1758
101.91884	9989.793
101.94408	9987.8418
101.96933	9987.2012
101.99458	9986.5615
102.01983	9985.9219
102.04507	9985.2822
102.07032	9984.6426
102.09557	9984.0029
102.12082	9983.3623
102.14606	9982.7227
102.17132	9982.082
102.19656	9981.4424
102.22181	9980.8027
102.24706	9980.1631
102.27231	9979.5234
102.29755	9978.8838
102.3228	9978.2432
102.34805	9977.6025
102.3733	9976.9629
102.39854	9976.3232
102.42379	9975.6836
102.44904	9975.0439
102.47429	9974.4043
102.49953	9973.7637
102.52479	9973.124
102.55003	9972.4834
102.57528	9971.8438
102.60052	9971.2041
102.62578	9970.5645
102.65102	9969.9248
102.67627	9969.2852
102.70152	9968.6445
102.72677	9968.0039
102.75201	9967.3643
102.77726	9966.7246
102.80251	9966.085
102.82776	9965.4453
102.853	9964.8057
102.87826	9964.165
102.9035	9963.5254
102.92875	9962.8848
102.95399	9962.2451
102.97925	9961.6055
103.00449	9960.9658
103.02974	9960.3262
103.05499	9959.6855
103.08024	9959.0459
103.10548	9958.4063
103.13073	9957.7656
103.15598	9957.126
103.18123	9956.4863
103.20647	9955.8467
103.23173	9955.2061
103.25697	9954.3594
103.28222	9953.4141
103.30746	9952.4678
103.33272	9951.5225
103.35796	9950.5762
103.38321	9949.6309
103.40846	9948.6855
103.43371	9947.7393
103.45895	9946.793
103.4842	9945.8477
103.50945	9944.9023
103.5347	9943.9561
103.55994	9943.0107
103.5852	9942.0645
103.61044	9941.1182
103.63569	9940.1729
103.66093	9939.2275
103.68619	9938.2813
103.71143	9937.3359
103.73668	9936.3896
103.76193	9935.4443
103.78718	9934.499
103.81242	9933.5527
103.83767	9932.6064
103.86292	9931.6611
103.88817	9930.7158
103.91341	9929.7695
103.93867	9928.8242
103.96391	9927.8779
