100	2147.3083
100.02525	2147.7734
100.0505	2148.2388
100.07574	2148.7041
100.10099	2149.1689
100.12624	2149.6343
100.15149	2150.0996
100.17673	2150.5647
100.20198	2151.0298
100.22723	2151.4951
100.25248	2151.9602
100.27773	2152.4255
100.30297	2152.8906
100.32822	2153.3557
100.35347	2153.821
100.37872	2154.2861
100.40397	2154.7515
100.42921	2155.2166
100.45446	2155.6816
100.47971	2156.147
100.50496	2156.6121
100.5302	2157.0774
100.55545	2157.5427
100.5807	2158.0076
100.60595	2158.4729
100.6312	2158.9382
100.65644	2159.5376
100.68169	2160.1575
100.70694	2160.7773
100.73219	2161.3975
100.75744	2162.0173
100.78268	2162.6372
100.80793	2163.2571
100.83318	2163.877
100.85843	2164.4971
100.88367	2165.1169
100.90892	2165.7368
100.93417	2166.3567
100.95942	2166.9766
100.98466	2167.5967
101.00991	2168.2166
101.03516	2168.8364
101.06041	2169.4563
101.08566	2170.0762
101.11091	2170.696
101.13615	2171.3159
101.1614	2171.9358
101.18665	2172.5557
101.2119	2173.1758
101.23714	2173.7957
101.26239	2174.4155
101.28764	2175.0354
101.31289	2175.6553
101.33813	2176.2754
101.36338	2176.8953
101.38863	2177.5151
101.41388	2178.135
101.43913	2178.7549
101.46438	2179.375
101.48962	2179.9949
101.51487	2180.6147
101.54012	2181.2346
101.56537	2181.8545
101.59061	2182.4744
101.61586	2183.0945
101.64111	2183.7144
101.66636	2184.3342
101.6916	2184.9541
101.71685	2185.574
101.7421	2186.1941
101.76735	2186.814
101.79259	2187.4338
101.81785	2188.0537
101.84309	2188.6736
101.86834	2189.2937
101.89359	2189.9136
101.91884	2190.5334
101.94408	2190.8464
101.96933	2190.2261
101.99458	2189.6055
102.01983	2188.9849
102.04507	2188.3643
102.07032	2187.7439
102.09557	2187.1233
102.12082	2186.5029
102.14606	2185.8823
102.17132	2185.262
102.19656	2184.6414
102.22181	2184.0208
102.24706	2183.4004
102.27231	2182.7798
102.29755	2182.1592
102.3228	2181.5386
102.34805	2180.9182
102.3733	2180.2979
102.39854	2179.6772
102.42379	2179.0566
102.44904	2178.4363
