100	15775.126
100.02525	15776.303
100.0505	15777.479
100.07574	15778.655
100.10099	15779.831
100.12624	15781.008
100.15149	15782.185
100.17673	15783.36
100.20198	15784.537
100.22723	15785.714
100.25248	15786.89
100.27773	15788.066
100.30297	15789.243
100.32822	15790.419
100.35347	15791.596
100.37872	15792.772
100.40397	15793.948
100.42921	15795.125
100.45446	15796.302
100.47971	15797.478
100.50496	15798.654
100.5302	15799.831
100.55545	15801.007
100.5807	15802.184
100.60595	15803.36
100.6312	15804.536
100.65644	15801.584
100.68169	15798.002
100.70694	15794.417
100.73219	15790.833
100.75744	15787.25
100.78268	15783.665
100.80793	15780.081
100.83318	15776.498
100.85843	15772.913
100.88367	15769.329
100.90892	15765.746
100.93417	15762.162
100.95942	15758.579
100.98466	15754.994
101.00991	15751.41
101.03516	15747.827
101.06041	15744.242
101.08566	15740.658
101.11091	15737.075
101.13615	15733.49
101.1614	15729.906
101.18665	15726.323
101.2119	15722.739
101.23714	15719.154
101.26239	15715.571
101.28764	15711.987
101.31289	15708.402
101.33813	15704.819
101.36338	15701.235
101.38863	15697.652
101.41388	15694.068
101.43913	15690.483
101.46438	15686.9
101.48962	15683.316
101.51487	15679.731
101.54012	15676.148
101.56537	15672.564
101.59061	15668.979
101.61586	15665.396
101.64111	15661.813
101.66636	15658.229
101.6916	15654.646
101.71685	15651.061
101.7421	15647.477
101.76735	15643.894
101.79259	15640.309
101.81785	15636.725
101.84309	15633.142
101.86834	15629.557
101.89359	15625.975
101.91884	15622.39
101.94408	15618.984
101.96933	15616.12
101.99458	15613.255
102.01983	15610.393
102.04507	15607.528
102.07032	15604.663
102.09557	15601.801
102.12082	15598.937
102.14606	15596.072
102.17132	15593.209
102.19656	15590.345
102.22181	15587.48
102.24706	15584.617
102.27231	15581.753
102.29755	15578.889
102.3228	15576.025
102.34805	15573.161
102.3733	15570.297
102.39854	15567.434
102.42379	15564.569
102.44904	15561.705
102.47429	15558.842
102.49953	15555.978
102.52479	15553.113
102.55003	15550.25
102.57528	15547.386
102.60052	15544.521
102.62578	15541.658
102.65102	15538.794
102.67627	15535.931
102.70152	15533.066
102.72677	15530.202
102.75201	15527.339
102.77726	15524.475
102.80251	15521.61
102.82776	15518.747
102.853	15515.883
102.87826	15513.019
102.9035	15510.155
102.92875	15507.291
102.95399	15504.427
102.97925	15501.563
103.00449	15498.699
103.02974	15495.835
103.05499	15492.973
103.08024	15490.107
103.10548	15487.243
103.13073	15484.381
103.15598	15481.516
103.18123	15478.651
103.20647	15475.789
103.23173	15472.924
103.25697	15476.173
103.28222	15482.336
103.30746	15488.499
103.33272	15494.662
